151||5500|70,72|0|50.8958333333333,-0.316666666666667|50.9755555555556,-0.574444444444444|51.1422222222222,-0.681944444444444|51.1705555555556,-0.556944444444444|51.19,-0.500833333333333|51.2494444444444,-0.0716666666666667|51.1473144444444,0.605477222222222|51.14435,0.605455833333333|51.1413855555556,0.605406111111111|51.1384216666667,0.605327777777778|51.1354577777778,0.605221111111111|51.1324947222222,0.605086111111111|51.1295319444444,0.604922777777778|51.12657,0.604730833333333|51.1236086111111,0.604510277777778|51.1206483333333,0.604261666666667|51.1176888888889,0.603984444444444|51.1147305555556,0.603678888888889|51.1117733333333,0.603345|51.1088175,0.602982777777778|51.1058630555556,0.602592222222222|51.1029102777778,0.602173333333333|51.0999588888889,0.601726111111111|51.0970094444444,0.601250277777778|51.0940616666667,0.600746666666667|51.0911158333333,0.600214444444444|51.0881719444444,0.599653888888889|51.0852302777778,0.599065277777778|51.0822908333333,0.598448611111111|51.0793538888889,0.597803611111111|51.0764191666667,0.597130277777778|51.0734872222222,0.596428888888889|51.0705577777778,0.595699444444444|51.0676311111111,0.594941944444444|51.0647075,0.594156388888889|51.0617866666667,0.593342777777778|51.0588688888889,0.592501111111111|51.0559544444444,0.591631666666667|51.0530433333333,0.590733888888889|51.0501355555556,0.589808611111111|51.0472311111111,0.588855|51.0443305555556,0.587873888888889|51.0414336111111,0.586865|51.0385402777778,0.585828055555556|51.0356511111111,0.584763611111111|51.0327658333333,0.583671388888889|51.0298847222222,0.582551388888889|51.0270077777778,0.581403888888889|51.0241352777778,0.580228888888889|51.0212672222222,0.579026111111111|51.0184033333333,0.577796111111111|51.0155444444444,0.576538611111111|51.0126902777778,0.575253611111111|51.0098408333333,0.573941111111111|51.0069963888889,0.572601666666667|51.0041569444444,0.571234722222222|51.0013227777778,0.569840555555556|50.9984936111111,0.568419166666667|50.99567,0.566970833333333|50.9928516666667,0.565495277777778|50.9900388888889,0.563992777777778|50.9872319444444,0.562463333333333|50.9844305555556,0.560906944444444|50.981635,0.559323888888889|50.9788455555556,0.557713888888889|50.9760622222222,0.556077222222222|50.9732847222222,0.554413611111111|50.9705138888889,0.552723611111111|50.9677488888889,0.551007222222222|50.9649908333333,0.549264166666667|50.9622388888889,0.547494444444444|50.9594938888889,0.545698611111111|50.9567555555556,0.543876666666667|50.9540238888889,0.542028055555556|50.9512994444444,0.540153611111111|50.9485819444444,0.538252777777778|50.9458713888889,0.536326111111111|50.9431683333333,0.534373333333333|50.9404725,0.532395|50.9377838888889,0.530390555555556|50.9351030555556,0.528360277777778|50.9324297222222,0.526304444444444|50.9297638888889,0.524223055555556|50.9271061111111,0.522115833333333|50.9244563888889,0.519983611111111|50.9218144444444,0.517825555555556|50.9191805555556,0.5156425|50.9165547222222,0.513434166666667|50.9139375,0.511200555555556|50.9113283333333,0.508941944444444|50.9087277777778,0.506658333333333|50.9061358333333,0.50435|50.9035525,0.502016666666667|50.9009777777778,0.499658611111111|50.8984119444444,0.497275833333333|50.895855,0.494868333333333|50.8933072222222,0.492436666666667|50.8907686111111,0.489980555555556|50.8882388888889,0.4875|50.8857186111111,0.484995277777778|50.8832077777778,0.482466388888889|50.8807063888889,0.479913333333333|50.8782144444444,0.477336666666667|50.8757322222222,0.474735833333333|50.8732597222222,0.472111388888889|50.8707969444444,0.469463333333333|50.8683441666667,0.466791388888889|50.8659013888889,0.464096388888889|50.8634686111111,0.461377777777778|50.8610461111111,0.458635833333333|50.8586338888889,0.455870555555556|50.8562319444444,0.4530825|50.8538405555556,0.450271388888889|50.8514594444444,0.447437222222222|50.8490891666667,0.444580277777778|50.8467294444444,0.441700833333333|50.8443805555556,0.438798611111111|50.8420425,0.435874166666667|50.8397152777778,0.432926944444444|50.8373991666667,0.429957777777778|50.8350941666667,0.426966388888889|50.8328005555556,0.423952777777778|50.8305177777778,0.4209175|50.8282466666667,0.41786|50.8259869444444,0.414781111111111|50.8237386111111,0.411680277777778|50.8215019444444,0.408558333333333|50.8192769444444,0.405414722222222|50.8170636111111,0.402249722222222|50.8148622222222,0.399063611111111|50.8126727777778,0.395856666666667|50.8104952777778,0.392628611111111|50.8083297222222,0.389379722222222|50.8061763888889,0.38611|50.8040352777778,0.38282|50.8019063888889,0.379509166666667|50.79979,0.376178055555556|50.7976861111111,0.372826944444444|50.7955947222222,0.369455555555556|50.7935158333333,0.366063888888889|50.7914494444444,0.362652777777778|50.7893961111111,0.359221666666667|50.7873555555556,0.355770833333333|50.7853277777778,0.352300833333333|50.7833127777778,0.348811111111111|50.7813111111111,0.345302222222222|50.7793225,0.341774166666667|50.7773469444444,0.338227222222222|50.7753847222222,0.334661111111111|50.7734358333333,0.331076388888889|50.7715005555556,0.327473055555556|50.7695783333333,0.323851388888889|50.76767,0.320211111111111|50.765775,0.316552777777778|50.7638936111111,0.312876111111111|50.7620261111111,0.309181666666667|50.7601725,0.305469166666667|50.7583325,0.301739166666667|50.7565066666667,0.297991388888889|50.7546947222222,0.294226111111111|50.7528966666667,0.290443888888889|50.7511130555556,0.286644166666667|50.7493433333333,0.2828275|50.7475880555556,0.278993888888889|50.7458469444444,0.275143611111111|50.7441205555556,0.271276388888889|50.7424083333333,0.267393055555556|50.7407105555556,0.263493055555556|50.7390275,0.259576944444444|50.7373588888889,0.255645|50.735705,0.251696666666667|50.7340658333333,0.247732777777778|50.7324416666667,0.243753333333333|50.7308319444444,0.239758333333333|50.7292375,0.235747777777778|50.7276580555556,0.231722222222222|50.8958333333333,-0.316666666666667;KKAPP_E
152|5500|6500|70,72|0|50.8958333333333,-0.316666666666667|50.9755555555556,-0.574444444444444|51.1422222222222,-0.681944444444444|51.1705555555556,-0.556944444444444|51.19,-0.500833333333333|51.2494444444444,-0.0716666666666667|51.1473144444444,0.605477222222222|51.14435,0.605455833333333|51.1413855555556,0.605406111111111|51.1384216666667,0.605327777777778|51.1354577777778,0.605221111111111|51.1324947222222,0.605086111111111|51.1295319444444,0.604922777777778|51.12657,0.604730833333333|51.1236086111111,0.604510277777778|51.1206483333333,0.604261666666667|51.1176888888889,0.603984444444444|51.1147305555556,0.603678888888889|51.1117733333333,0.603345|51.1088175,0.602982777777778|51.1058630555556,0.602592222222222|51.1029102777778,0.602173333333333|51.0999588888889,0.601726111111111|51.0970094444444,0.601250277777778|51.0940616666667,0.600746666666667|51.0911158333333,0.600214444444444|51.0881719444444,0.599653888888889|51.0852302777778,0.599065277777778|51.0822908333333,0.598448611111111|51.0793538888889,0.597803611111111|51.0764191666667,0.597130277777778|51.0734872222222,0.596428888888889|51.0705577777778,0.595699444444444|51.0676311111111,0.594941944444444|51.0647075,0.594156388888889|51.0617866666667,0.593342777777778|51.0588688888889,0.592501111111111|51.0559544444444,0.591631666666667|51.0530433333333,0.590733888888889|51.0501355555556,0.589808611111111|51.0472311111111,0.588855|51.0443305555556,0.587873888888889|51.0414336111111,0.586865|51.0385402777778,0.585828055555556|51.0356511111111,0.584763611111111|51.0327658333333,0.583671388888889|51.0298847222222,0.582551388888889|51.0270077777778,0.581403888888889|51.0241352777778,0.580228888888889|51.0212672222222,0.579026111111111|51.0184033333333,0.577796111111111|51.0155444444444,0.576538611111111|51.0126902777778,0.575253611111111|51.0098408333333,0.573941111111111|51.0069963888889,0.572601666666667|51.0041569444444,0.571234722222222|51.0013227777778,0.569840555555556|50.9984936111111,0.568419166666667|50.99567,0.566970833333333|50.9928516666667,0.565495277777778|50.9900388888889,0.563992777777778|50.9872319444444,0.562463333333333|50.9844305555556,0.560906944444444|50.981635,0.559323888888889|50.9788455555556,0.557713888888889|50.9760622222222,0.556077222222222|50.9732847222222,0.554413611111111|50.9705138888889,0.552723611111111|50.9677488888889,0.551007222222222|50.9649908333333,0.549264166666667|50.9622388888889,0.547494444444444|50.9594938888889,0.545698611111111|50.9567555555556,0.543876666666667|50.9540238888889,0.542028055555556|50.9512994444444,0.540153611111111|50.9485819444444,0.538252777777778|50.9458713888889,0.536326111111111|50.9431683333333,0.534373333333333|50.9404725,0.532395|50.9377838888889,0.530390555555556|50.9351030555556,0.528360277777778|50.9324297222222,0.526304444444444|50.9297638888889,0.524223055555556|50.9271061111111,0.522115833333333|50.9244563888889,0.519983611111111|50.9218144444444,0.517825555555556|50.9191805555556,0.5156425|50.9165547222222,0.513434166666667|50.9139375,0.511200555555556|50.9113283333333,0.508941944444444|50.9087277777778,0.506658333333333|50.9061358333333,0.50435|50.9035525,0.502016666666667|50.9009777777778,0.499658611111111|50.8984119444444,0.497275833333333|50.895855,0.494868333333333|50.8933072222222,0.492436666666667|50.8907686111111,0.489980555555556|50.8882388888889,0.4875|50.8857186111111,0.484995277777778|50.8832077777778,0.482466388888889|50.8807063888889,0.479913333333333|50.8782144444444,0.477336666666667|50.8757322222222,0.474735833333333|50.8732597222222,0.472111388888889|50.8707969444444,0.469463333333333|50.8683441666667,0.466791388888889|50.8659013888889,0.464096388888889|50.8634686111111,0.461377777777778|50.8610461111111,0.458635833333333|50.8586338888889,0.455870555555556|50.8562319444444,0.4530825|50.8538405555556,0.450271388888889|50.8514594444444,0.447437222222222|50.8490891666667,0.444580277777778|50.8467294444444,0.441700833333333|50.8443805555556,0.438798611111111|50.8420425,0.435874166666667|50.8397152777778,0.432926944444444|50.8373991666667,0.429957777777778|50.8350941666667,0.426966388888889|50.8328005555556,0.423952777777778|50.8305177777778,0.4209175|50.8282466666667,0.41786|50.8259869444444,0.414781111111111|50.8237386111111,0.411680277777778|50.8215019444444,0.408558333333333|50.8192769444444,0.405414722222222|50.8170636111111,0.402249722222222|50.8148622222222,0.399063611111111|50.8126727777778,0.395856666666667|50.8104952777778,0.392628611111111|50.8083297222222,0.389379722222222|50.8061763888889,0.38611|50.8040352777778,0.38282|50.8019063888889,0.379509166666667|50.79979,0.376178055555556|50.7976861111111,0.372826944444444|50.7955947222222,0.369455555555556|50.7935158333333,0.366063888888889|50.7914494444444,0.362652777777778|50.7893961111111,0.359221666666667|50.7873555555556,0.355770833333333|50.7853277777778,0.352300833333333|50.7833127777778,0.348811111111111|50.7813111111111,0.345302222222222|50.7793225,0.341774166666667|50.7773469444444,0.338227222222222|50.7753847222222,0.334661111111111|50.7734358333333,0.331076388888889|50.7715005555556,0.327473055555556|50.7695783333333,0.323851388888889|50.76767,0.320211111111111|50.765775,0.316552777777778|50.7638936111111,0.312876111111111|50.7620261111111,0.309181666666667|50.7601725,0.305469166666667|50.7583325,0.301739166666667|50.7565066666667,0.297991388888889|50.7546947222222,0.294226111111111|50.7528966666667,0.290443888888889|50.7511130555556,0.286644166666667|50.7493433333333,0.2828275|50.7475880555556,0.278993888888889|50.7458469444444,0.275143611111111|50.7441205555556,0.271276388888889|50.7424083333333,0.267393055555556|50.7407105555556,0.263493055555556|50.7390275,0.259576944444444|50.7373588888889,0.255645|50.735705,0.251696666666667|50.7340658333333,0.247732777777778|50.7324416666667,0.243753333333333|50.7308319444444,0.239758333333333|50.7292375,0.235747777777778|50.7276580555556,0.231722222222222|50.8958333333333,-0.316666666666667;KKAPP_E_SPT
153||5500||0|50.8958333333333,-0.316666666666667|51.2027777777778,-0.409166666666667|51.2494444444444,-0.0716666666666667|51.1473144444444,0.605477222222222|51.14435,0.605455833333333|51.1413855555556,0.605406111111111|51.1384216666667,0.605327777777778|51.1354577777778,0.605221111111111|51.1324947222222,0.605086111111111|51.1295319444444,0.604922777777778|51.12657,0.604730833333333|51.1236086111111,0.604510277777778|51.1206483333333,0.604261666666667|51.1176888888889,0.603984444444444|51.1147305555556,0.603678888888889|51.1117733333333,0.603345|51.1088175,0.602982777777778|51.1058630555556,0.602592222222222|51.1029102777778,0.602173333333333|51.0999588888889,0.601726111111111|51.0970094444444,0.601250277777778|51.0940616666667,0.600746666666667|51.0911158333333,0.600214444444444|51.0881719444444,0.599653888888889|51.0852302777778,0.599065277777778|51.0822908333333,0.598448611111111|51.0793538888889,0.597803611111111|51.0764191666667,0.597130277777778|51.0734872222222,0.596428888888889|51.0705577777778,0.595699444444444|51.0676311111111,0.594941944444444|51.0647075,0.594156388888889|51.0617866666667,0.593342777777778|51.0588688888889,0.592501111111111|51.0559544444444,0.591631666666667|51.0530433333333,0.590733888888889|51.0501355555556,0.589808611111111|51.0472311111111,0.588855|51.0443305555556,0.587873888888889|51.0414336111111,0.586865|51.0385402777778,0.585828055555556|51.0356511111111,0.584763611111111|51.0327658333333,0.583671388888889|51.0298847222222,0.582551388888889|51.0270077777778,0.581403888888889|51.0241352777778,0.580228888888889|51.0212672222222,0.579026111111111|51.0184033333333,0.577796111111111|51.0155444444444,0.576538611111111|51.0126902777778,0.575253611111111|51.0098408333333,0.573941111111111|51.0069963888889,0.572601666666667|51.0041569444444,0.571234722222222|51.0013227777778,0.569840555555556|50.9984936111111,0.568419166666667|50.99567,0.566970833333333|50.9928516666667,0.565495277777778|50.9900388888889,0.563992777777778|50.9872319444444,0.562463333333333|50.9844305555556,0.560906944444444|50.981635,0.559323888888889|50.9788455555556,0.557713888888889|50.9760622222222,0.556077222222222|50.9732847222222,0.554413611111111|50.9705138888889,0.552723611111111|50.9677488888889,0.551007222222222|50.9649908333333,0.549264166666667|50.9622388888889,0.547494444444444|50.9594938888889,0.545698611111111|50.9567555555556,0.543876666666667|50.9540238888889,0.542028055555556|50.9512994444444,0.540153611111111|50.9485819444444,0.538252777777778|50.9458713888889,0.536326111111111|50.9431683333333,0.534373333333333|50.9404725,0.532395|50.9377838888889,0.530390555555556|50.9351030555556,0.528360277777778|50.9324297222222,0.526304444444444|50.9297638888889,0.524223055555556|50.9271061111111,0.522115833333333|50.9244563888889,0.519983611111111|50.9218144444444,0.517825555555556|50.9191805555556,0.5156425|50.9165547222222,0.513434166666667|50.9139375,0.511200555555556|50.9113283333333,0.508941944444444|50.9087277777778,0.506658333333333|50.9061358333333,0.50435|50.9035525,0.502016666666667|50.9009777777778,0.499658611111111|50.8984119444444,0.497275833333333|50.895855,0.494868333333333|50.8933072222222,0.492436666666667|50.8907686111111,0.489980555555556|50.8882388888889,0.4875|50.8857186111111,0.484995277777778|50.8832077777778,0.482466388888889|50.8807063888889,0.479913333333333|50.8782144444444,0.477336666666667|50.8757322222222,0.474735833333333|50.8732597222222,0.472111388888889|50.8707969444444,0.469463333333333|50.8683441666667,0.466791388888889|50.8659013888889,0.464096388888889|50.8634686111111,0.461377777777778|50.8610461111111,0.458635833333333|50.8586338888889,0.455870555555556|50.8562319444444,0.4530825|50.8538405555556,0.450271388888889|50.8514594444444,0.447437222222222|50.8490891666667,0.444580277777778|50.8467294444444,0.441700833333333|50.8443805555556,0.438798611111111|50.8420425,0.435874166666667|50.8397152777778,0.432926944444444|50.8373991666667,0.429957777777778|50.8350941666667,0.426966388888889|50.8328005555556,0.423952777777778|50.8305177777778,0.4209175|50.8282466666667,0.41786|50.8259869444444,0.414781111111111|50.8237386111111,0.411680277777778|50.8215019444444,0.408558333333333|50.8192769444444,0.405414722222222|50.8170636111111,0.402249722222222|50.8148622222222,0.399063611111111|50.8126727777778,0.395856666666667|50.8104952777778,0.392628611111111|50.8083297222222,0.389379722222222|50.8061763888889,0.38611|50.8040352777778,0.38282|50.8019063888889,0.379509166666667|50.79979,0.376178055555556|50.7976861111111,0.372826944444444|50.7955947222222,0.369455555555556|50.7935158333333,0.366063888888889|50.7914494444444,0.362652777777778|50.7893961111111,0.359221666666667|50.7873555555556,0.355770833333333|50.7853277777778,0.352300833333333|50.7833127777778,0.348811111111111|50.7813111111111,0.345302222222222|50.7793225,0.341774166666667|50.7773469444444,0.338227222222222|50.7753847222222,0.334661111111111|50.7734358333333,0.331076388888889|50.7715005555556,0.327473055555556|50.7695783333333,0.323851388888889|50.76767,0.320211111111111|50.765775,0.316552777777778|50.7638936111111,0.312876111111111|50.7620261111111,0.309181666666667|50.7601725,0.305469166666667|50.7583325,0.301739166666667|50.7565066666667,0.297991388888889|50.7546947222222,0.294226111111111|50.7528966666667,0.290443888888889|50.7511130555556,0.286644166666667|50.7493433333333,0.2828275|50.7475880555556,0.278993888888889|50.7458469444444,0.275143611111111|50.7441205555556,0.271276388888889|50.7424083333333,0.267393055555556|50.7407105555556,0.263493055555556|50.7390275,0.259576944444444|50.7373588888889,0.255645|50.735705,0.251696666666667|50.7340658333333,0.247732777777778|50.7324416666667,0.243753333333333|50.7308319444444,0.239758333333333|50.7292375,0.235747777777778|50.7276580555556,0.231722222222222|50.8958333333333,-0.316666666666667;KKAPP
154|5500|6500||0|50.8958333333333,-0.316666666666667|51.2027777777778,-0.409166666666667|51.2494444444444,-0.0716666666666667|51.1473144444444,0.605477222222222|51.14435,0.605455833333333|51.1413855555556,0.605406111111111|51.1384216666667,0.605327777777778|51.1354577777778,0.605221111111111|51.1324947222222,0.605086111111111|51.1295319444444,0.604922777777778|51.12657,0.604730833333333|51.1236086111111,0.604510277777778|51.1206483333333,0.604261666666667|51.1176888888889,0.603984444444444|51.1147305555556,0.603678888888889|51.1117733333333,0.603345|51.1088175,0.602982777777778|51.1058630555556,0.602592222222222|51.1029102777778,0.602173333333333|51.0999588888889,0.601726111111111|51.0970094444444,0.601250277777778|51.0940616666667,0.600746666666667|51.0911158333333,0.600214444444444|51.0881719444444,0.599653888888889|51.0852302777778,0.599065277777778|51.0822908333333,0.598448611111111|51.0793538888889,0.597803611111111|51.0764191666667,0.597130277777778|51.0734872222222,0.596428888888889|51.0705577777778,0.595699444444444|51.0676311111111,0.594941944444444|51.0647075,0.594156388888889|51.0617866666667,0.593342777777778|51.0588688888889,0.592501111111111|51.0559544444444,0.591631666666667|51.0530433333333,0.590733888888889|51.0501355555556,0.589808611111111|51.0472311111111,0.588855|51.0443305555556,0.587873888888889|51.0414336111111,0.586865|51.0385402777778,0.585828055555556|51.0356511111111,0.584763611111111|51.0327658333333,0.583671388888889|51.0298847222222,0.582551388888889|51.0270077777778,0.581403888888889|51.0241352777778,0.580228888888889|51.0212672222222,0.579026111111111|51.0184033333333,0.577796111111111|51.0155444444444,0.576538611111111|51.0126902777778,0.575253611111111|51.0098408333333,0.573941111111111|51.0069963888889,0.572601666666667|51.0041569444444,0.571234722222222|51.0013227777778,0.569840555555556|50.9984936111111,0.568419166666667|50.99567,0.566970833333333|50.9928516666667,0.565495277777778|50.9900388888889,0.563992777777778|50.9872319444444,0.562463333333333|50.9844305555556,0.560906944444444|50.981635,0.559323888888889|50.9788455555556,0.557713888888889|50.9760622222222,0.556077222222222|50.9732847222222,0.554413611111111|50.9705138888889,0.552723611111111|50.9677488888889,0.551007222222222|50.9649908333333,0.549264166666667|50.9622388888889,0.547494444444444|50.9594938888889,0.545698611111111|50.9567555555556,0.543876666666667|50.9540238888889,0.542028055555556|50.9512994444444,0.540153611111111|50.9485819444444,0.538252777777778|50.9458713888889,0.536326111111111|50.9431683333333,0.534373333333333|50.9404725,0.532395|50.9377838888889,0.530390555555556|50.9351030555556,0.528360277777778|50.9324297222222,0.526304444444444|50.9297638888889,0.524223055555556|50.9271061111111,0.522115833333333|50.9244563888889,0.519983611111111|50.9218144444444,0.517825555555556|50.9191805555556,0.5156425|50.9165547222222,0.513434166666667|50.9139375,0.511200555555556|50.9113283333333,0.508941944444444|50.9087277777778,0.506658333333333|50.9061358333333,0.50435|50.9035525,0.502016666666667|50.9009777777778,0.499658611111111|50.8984119444444,0.497275833333333|50.895855,0.494868333333333|50.8933072222222,0.492436666666667|50.8907686111111,0.489980555555556|50.8882388888889,0.4875|50.8857186111111,0.484995277777778|50.8832077777778,0.482466388888889|50.8807063888889,0.479913333333333|50.8782144444444,0.477336666666667|50.8757322222222,0.474735833333333|50.8732597222222,0.472111388888889|50.8707969444444,0.469463333333333|50.8683441666667,0.466791388888889|50.8659013888889,0.464096388888889|50.8634686111111,0.461377777777778|50.8610461111111,0.458635833333333|50.8586338888889,0.455870555555556|50.8562319444444,0.4530825|50.8538405555556,0.450271388888889|50.8514594444444,0.447437222222222|50.8490891666667,0.444580277777778|50.8467294444444,0.441700833333333|50.8443805555556,0.438798611111111|50.8420425,0.435874166666667|50.8397152777778,0.432926944444444|50.8373991666667,0.429957777777778|50.8350941666667,0.426966388888889|50.8328005555556,0.423952777777778|50.8305177777778,0.4209175|50.8282466666667,0.41786|50.8259869444444,0.414781111111111|50.8237386111111,0.411680277777778|50.8215019444444,0.408558333333333|50.8192769444444,0.405414722222222|50.8170636111111,0.402249722222222|50.8148622222222,0.399063611111111|50.8126727777778,0.395856666666667|50.8104952777778,0.392628611111111|50.8083297222222,0.389379722222222|50.8061763888889,0.38611|50.8040352777778,0.38282|50.8019063888889,0.379509166666667|50.79979,0.376178055555556|50.7976861111111,0.372826944444444|50.7955947222222,0.369455555555556|50.7935158333333,0.366063888888889|50.7914494444444,0.362652777777778|50.7893961111111,0.359221666666667|50.7873555555556,0.355770833333333|50.7853277777778,0.352300833333333|50.7833127777778,0.348811111111111|50.7813111111111,0.345302222222222|50.7793225,0.341774166666667|50.7773469444444,0.338227222222222|50.7753847222222,0.334661111111111|50.7734358333333,0.331076388888889|50.7715005555556,0.327473055555556|50.7695783333333,0.323851388888889|50.76767,0.320211111111111|50.765775,0.316552777777778|50.7638936111111,0.312876111111111|50.7620261111111,0.309181666666667|50.7601725,0.305469166666667|50.7583325,0.301739166666667|50.7565066666667,0.297991388888889|50.7546947222222,0.294226111111111|50.7528966666667,0.290443888888889|50.7511130555556,0.286644166666667|50.7493433333333,0.2828275|50.7475880555556,0.278993888888889|50.7458469444444,0.275143611111111|50.7441205555556,0.271276388888889|50.7424083333333,0.267393055555556|50.7407105555556,0.263493055555556|50.7390275,0.259576944444444|50.7373588888889,0.255645|50.735705,0.251696666666667|50.7340658333333,0.247732777777778|50.7324416666667,0.243753333333333|50.7308319444444,0.239758333333333|50.7292375,0.235747777777778|50.7276580555556,0.231722222222222|50.8958333333333,-0.316666666666667;KKAPP_SPT
164||3500||0|51.5963888888889,-0.205833055555556|51.5847219444444,0.172778055555556|51.5782813888889,0.183870555555556|51.5710275,0.193603055555556|51.5632733333333,0.202283055555556|51.5550775,0.209844444444444|51.5465030555556,0.216229166666667|51.5376144444444,0.221389166666667|51.52848,0.225285|51.5191688888889,0.227886666666667|51.5097522222222,0.229175|51.5003013888889,0.229139722222222|51.4908883333333,0.227781388888889|51.481585,0.22511|51.4724616666667,0.221146111111111|51.4635883333333,0.21592|51.4550322222222,0.209471388888889|51.4468586111111,0.201848888888889|51.4391294444444,0.193111388888889|51.4319038888889,0.183324444444444|51.4252366666667,0.172563333333333|51.4186111111111,0.158888888888889|51.4280561111111,-0.141111111111111|51.4444438888889,-0.136388888888889|51.4636336111111,-0.1327075|51.4810802777778,-0.133037777777778|51.4984425,-0.135808055555556|51.5155883333333,-0.140996944444444|51.5323869444444,-0.148564722222222|51.5487111111111,-0.158454444444444|51.5644358333333,-0.170590277777778|51.5791669444444,-0.185556111111111|51.5963888888889,-0.205833055555556;LCAPP
165||3500||0|51.5,0.833333333333333|51.4747222222222,0.833333333333333|51.4485086111111,0.898866944444444|51.4485086111111,0.898866944444444|51.4319444444444,0.940277777777778|51.3566666666667,0.862222222222222|51.3461111111111,0.560555555555556|51.4564875,0.464008333333333|51.4564875,0.464008333333333|51.5294444444444,0.400277777777778|51.6619444444444,0.430833333333333|51.7313888888889,0.585555555555556|51.7430555555556,0.735|51.7430555555556,0.735|51.7336111111111,0.736666666666667|51.5713888888889,0.833333333333333|51.5,0.833333333333333;MCAPP_W
166||4500||0|51.7430555555556,0.735|51.7877777777778,0.834722222222222|51.8277777777778,0.948611111111111|51.6513888888889,1.15416666666667|51.5934119444444,1.02219777777778|51.5918786111111,1.02252305555556|51.5844444444444,1.02222222222222|51.5,0.833333333333333|51.5,0.833333333333333|51.5713888888889,0.833333333333333|51.7336111111111,0.736666666666667|51.7430555555556,0.735;MCAPP_E
167||1000||0|51.7430555555556,0.735|51.7877777777778,0.834722222222222|51.8277777777778,0.948611111111111|51.6513888888889,1.15416666666667|51.5934119444444,1.02219777777778|51.5918786111111,1.02252305555556|51.5844444444444,1.02222222222222|51.5,0.833333333333333|51.5,0.833333333333333|51.5713888888889,0.833333333333333|51.7336111111111,0.736666666666667|51.7430555555556,0.735;MCRAD_E
168||1000||0|51.5,0.833333333333333|51.4747222222222,0.833333333333333|51.4485086111111,0.898866944444444|51.4485086111111,0.898866944444444|51.4319444444444,0.940277777777778|51.3566666666667,0.862222222222222|51.3461111111111,0.560555555555556|51.4564875,0.464008333333333|51.4564875,0.464008333333333|51.5294444444444,0.400277777777778|51.6619444444444,0.430833333333333|51.7313888888889,0.585555555555556|51.7430555555556,0.735|51.7430555555556,0.735|51.7336111111111,0.736666666666667|51.5713888888889,0.833333333333333|51.5,0.833333333333333;MCRAD_W
170||3500|84,86|0|51.2330805555556,0.326221666666667|51.3059602777778,0.0303394444444444|51.4683002777778,0.0469569444444444|51.4683002777778,0.0469569444444444|51.5882208333333,0.0592322222222222|51.5996277777778,0.157915|51.5996277777778,0.157915|51.5329561111111,0.147956944444444|51.5329561111111,0.147956944444444|51.4654319444444,0.137865555555556|51.4654319444444,0.137865555555556|51.46395,0.187484444444444|51.3259486111111,0.177501111111111|51.3259486111111,0.177501111111111|51.3159666666667,0.328995|51.2330805555556,0.326221666666667;Thames 1E (DB-3000)
171||3500|87,85|0|51.2330805555556,0.326221666666667|51.3059602777778,0.0303394444444444|51.4683002777778,0.0469569444444444|51.4683002777778,0.0469569444444444|51.5882208333333,0.0592322222222222|51.5996277777778,0.157915|51.5996277777778,0.157915|51.5329561111111,0.147956944444444|51.5329561111111,0.147956944444444|51.4654319444444,0.137865555555556|51.4654319444444,0.137865555555556|51.3298947222222,0.117609444444444|51.3259486111111,0.177501111111111|51.3259486111111,0.177501111111111|51.3159666666667,0.328995|51.2330805555556,0.326221666666667;Thames 1W (DB-3000)
172||4500|84,86|0|51.5329561111111,0.147956944444444|51.4654319444444,0.137865555555556|51.4654319444444,0.137865555555556|51.46395,0.187484444444444|51.3259486111111,0.177501111111111|51.3259486111111,0.177501111111111|51.3159666666667,0.328995|51.2330805555556,0.326221666666667|51.2330805555556,0.326221666666667|51.2297791666667,0.339625277777778|51.2245663888889,0.390058055555556|51.3297141666667,0.66613|51.3297141666667,0.66613|51.3796527777778,0.626944444444445|51.3796527777778,0.626944444444445|51.5261522222222,0.393256388888889|51.5329561111111,0.147956944444444;Thames 2E (DB-4000)
173||4500|87,85|0|51.5329561111111,0.147956944444444|51.4654319444444,0.137865555555556|51.4654319444444,0.137865555555556|51.3298947222222,0.117609444444444|51.3259486111111,0.177501111111111|51.3259486111111,0.177501111111111|51.3159666666667,0.328995|51.2330805555556,0.326221666666667|51.2330805555556,0.326221666666667|51.2297791666667,0.339625277777778|51.2245663888889,0.390058055555556|51.3297141666667,0.66613|51.3297141666667,0.66613|51.3796527777778,0.626944444444445|51.3796527777778,0.626944444444445|51.5261522222222,0.393256388888889|51.5329561111111,0.147956944444444;Thames 2W (DB-4000)
174||5500||0|51.5996277777778,0.157915|51.5329561111111,0.147956944444444|51.5329561111111,0.147956944444444|51.5261522222222,0.393256388888889|51.3796527777778,0.626944444444445|51.3796527777778,0.626944444444445|51.6287869444444,0.439403333333333|51.6287869444444,0.439403333333333|51.6303275,0.4234975|51.5996277777778,0.157915;Thames 3 (DB-5000)
175||8000||0|51.3297141666667,0.66613|51.3796527777778,0.626944444444445|51.3796527777778,0.626944444444445|51.6287869444444,0.439403333333333|51.6287869444444,0.439403333333333|51.6175694444444,0.569331944444444|51.7447736111111,0.851885833333333|51.7729305555556,1.14254444444444|51.7729305555556,1.14254444444444|51.6238702777778,1.27541722222222|51.5917269444444,1.14996166666667|51.5917269444444,1.14996166666667|51.5339927777778,0.924625|51.4158333333333,0.916388888888889|51.4158333333333,0.916388888888889|51.3297141666667,0.66613;Thames 4 (DB-MSL)
