60|24500|28500||0|54.6583333333333,10.5|54.6544444444444,10.0494444444444|54.6333333333333,8.75|54.7,8.66666666666667|54.7833333333333,8.66666666666667|54.9166666666667,8.66666666666667|54.8997219444444,8.78277777777778|54.8586108333333,9.19422222222222|54.8325363888889,9.23499972222222|54.8044438888889,9.28611083333333|54.8052777777778,9.31944388888889|54.8244438888889,9.75072194444444|54.8366663888889,9.85277777777778|54.8407219444444,9.88749972222222|54.8086108333333,9.96172222222222|54.7907997222222,10|54.765,10.0536111111111|54.7463888888889,10.15|54.7430555555556,10.1666666666667|54.7,10.3333333333333|54.6583333333333,10.5;EKDK_D
61|3500|24500||0|55.7744444444444,9.41527777777778|56.1497222222222,9.52722222222222|56.4683333333333,10.1186111111111|56.3586111111111,11.2705555555556|56.5233333333333,11.9558333333333|56.4541666666667,11.9836111111111|56.3805555555556,12.0136111111111|56.3452777777778,12.0275|56.26,12.0616666666667|56.0758333333333,12.135|56.0358333333333,11.9980555555556|55.9883333333333,11.835|55.985,11.8258333333333|55.9813888888889,11.8141666666667|55.8466666666667,11.3627777777778|55.705,11.3788888888889|55.6577777777778,10.7488888888889|55.7744444444444,9.41527777777778;EKDK_E
62|19500|24500||0|55.8502777777778,12.4233333333333|55.7705555555556,12.3416666666667|55.705,11.3788888888889|55.8466666666667,11.3627777777778|55.9813888888889,11.8141666666667|55.985,11.8258333333333|55.9883333333333,11.835|56.0358333333333,11.9980555555556|56.0758333333333,12.135|55.8502777777778,12.4233333333333;EKDK_E
63|3500|28500||0|56.0883333333333,8.07777777777778|57,7.5|58.1166666666667,9.68333333333333|58.5,10.5|58,10.9302777777778|57.7513888888889,11.1405555555556|57.6544444444444,11.2213888888889|57.5091666666667,11.3416666666667|57.4297222222222,11.4069444444444|57.3383333333333,11.4813888888889|57.3180555555556,11.4980555555556|57.2136111111111,11.5827777777778|57.1377777777778,11.6438888888889|56.9855555555556,11.7661111111111|56.5233333333333,11.9558333333333|56.3586111111111,11.2705555555556|56.4683333333333,10.1186111111111|56.1497222222222,9.52722222222222|55.7744444444444,9.41527777777778|56.0883333333333,8.07777777777778;EKDK_L
64|24500|28500||0|55.7744444444444,9.41527777777778|56.1497222222222,9.52722222222222|56.4683333333333,10.1186111111111|56.3586111111111,11.2705555555556|56.5233333333333,11.9558333333333|56.4541666666667,11.9836111111111|56.3805555555556,12.0136111111111|56.3452777777778,12.0275|56.26,12.0616666666667|56.0758333333333,12.135|55.8502777777778,12.4233333333333|55.7705555555556,12.3416666666667|55.705,11.3788888888889|55.6577777777778,10.7488888888889|55.7744444444444,9.41527777777778;EKDK_L
65|8500|||0|57,7.5|56.0883333333333,8.07777777777778|55.6838888888889,7.10111111111111|55,6.5|55,5|57,5|57,6|57,7.5;EKDK_N
66|8500|||0|55,5|54.5,4.53583333333333|54.645,4.33361111111111|54.8638888888889,4.15333333333333|55,4.04|55.0477777777778,4.00027777777778|55.1380555555556,3.94527777777778|55.6452777777778,3.63222222222222|55.8544444444444,3.5|56.5097222222222,3.5|57.3333333333333,4.49944444444444|57,5|55,5;EKDK_N
67|28500|||0|54.6583333333333,10.5|55.2297222222222,11.7958333333333|55.3722222222222,11.9416666666667|55.4838888888889,12.05|55.7705555555556,12.3416666666667|55.8502777777778,12.4233333333333|55.6308333333333,12.6994444444444|55.5169444444444,12.8422222222222|54.9166666666667,12.85|54.45,12|54.2166666666667,11.8927777777778|54.2166666666667,11.8927777777778|54.2955555555556,11.6383333333333|54.4405555555556,11.2905555555556|54.5666666666667,10.9833333333333|54.5972222222222,10.8833333333333|54.6555555555556,10.6666666666667|54.6583333333333,10.5|54.6583333333333,10.5;EKDK_A
68|28500|||0|54.9166666666667,8.66666666666667|55.7744444444444,9.41527777777778|55.6733333333333,10.58|55.8725,11|56.3452777777778,12.0275|56.26,12.0616666666667|56.0758333333333,12.135|55.8502777777778,12.4233333333333|55.7705555555556,12.3416666666667|55.4838888888889,12.05|55.3722222222222,11.9416666666667|55.2297222222222,11.7958333333333|54.6583333333333,10.5|54.6544444444444,10.0494444444444|54.6333333333333,8.75|54.7,8.66666666666667|54.7833333333333,8.66666666666667|54.9166666666667,8.66666666666667;EKDK_C
69|28500|||0|56.0883333333333,8.07777777777778|57,7.5|58.1166666666667,9.68333333333333|58.5,10.5|58,10.9302777777778|57.7513888888889,11.1405555555556|57.6544444444444,11.2213888888889|57.5091666666667,11.3416666666667|57.4297222222222,11.4069444444444|57.3383333333333,11.4813888888889|57.3180555555556,11.4980555555556|57.2136111111111,11.5827777777778|57.1377777777778,11.6438888888889|56.9855555555556,11.7661111111111|56.5233333333333,11.9558333333333|56.4541666666667,11.9836111111111|56.3805555555556,12.0136111111111|56.3452777777778,12.0275|55.8725,11|55.6733333333333,10.58|55.7744444444444,9.41527777777778|56.0883333333333,8.07777777777778|56.0883333333333,8.07777777777778;EKDK_V
70|8500|||0|55.7744444444444,9.41527777777778|54.9166666666667,8.66666666666667|55.7744444444444,9.41527777777778|56.0883333333333,8.07777777777778|55.6838888888889,7.10111111111111|55,6.5|55,7.71583333333333|55,8|55.0666666666667,8.33333333333333|55.0691666666667,8.39194444444444|55.0642219444444,8.41611083333333|55.0713888888889,8.44861111111111|54.9166666666667,8.66666666666667|55.7744444444444,9.41527777777778;EKDK_S
71|3500|8500||0|55,6.5|55,7.71583333333333|55.6161111111111,8.14861111111111|56.0883333333333,8.07777777777778|55.6838888888889,7.10111111111111|55,6.5;EKDK_S
