40|3500|10500||0|28.0303980555556,-16.6525111111111|28.0444444444444,-16.6540786111111|28.0584908333333,-16.6525111111111|28.0719977777778,-16.6478688888889|28.0844455555556,-16.6403302777778|28.0953561111111,-16.630185|28.1043102777778,-16.6178227777778|28.1109638888889,-16.6037188888889|28.1150611111111,-16.5884152777778|28.1164444444444,-16.5725|28.1150611111111,-16.5565847222222|28.1109638888889,-16.5412811111111|28.1043102777778,-16.5271772222222|28.0953561111111,-16.514815|28.0844455555556,-16.5046697222222|28.0719977777778,-16.4971311111111|28.0719977777778,-16.4971311111111|28.0584908333333,-16.4924888888889|28.0584908333333,-16.4924888888889|28.0444444444444,-16.4909213888889|28.0303980555556,-16.4924888888889|28.0168911111111,-16.4971311111111|28.0044433333333,-16.5046697222222|27.9935327777778,-16.514815|27.9845786111111,-16.5271772222222|27.977925,-16.5412811111111|27.9738277777778,-16.5565847222222|27.9724444444444,-16.5725|27.9738277777778,-16.5884152777778|27.977925,-16.6037188888889|27.9845786111111,-16.6178227777778|27.9935327777778,-16.630185|28.0044433333333,-16.6403302777778|28.0168911111111,-16.6478688888889|28.0303980555556,-16.6525111111111;GCCC�GCTS_APP_TST�035�105
41||7500||0|28.4827777777778,-16.4235816666667|28.8,-17|28.8,-17|29,-16|28.65,-15.6833333333333|28.65,-15.6833333333333|28.4827777777778,-16.2597516666667|28.4827777777778,-16.2597516666667|28.4968241666667,-16.2613258333333|28.5103311111111,-16.2659872222222|28.5227788888889,-16.2735569444444|28.5336894444444,-16.2837441666667|28.5426436111111,-16.2961572222222|28.5492972222222,-16.3103191666667|28.5533944444444,-16.3256858333333|28.5547777777778,-16.3416666666667|28.5533944444444,-16.3576475|28.5492972222222,-16.3730141666667|28.5426436111111,-16.3871761111111|28.5336894444444,-16.3995891666667|28.5227788888889,-16.4097763888889|28.5103311111111,-16.4173461111111|28.4968241666667,-16.4220075|28.4827777777778,-16.4235816666667;GCCC�GCXO_APP_N�000�075
42||7500||0|28.4827777777778,-16.2597516666667|28.65,-15.6833333333333|28.65,-15.6833333333333|28.2447222222222,-15.9613888888889|28.2447222222222,-15.9613888888889|28.2916666666667,-16.05|28.2916666666667,-16.7916666666667|28.2466666666667,-17|28.2466666666667,-17|28.8,-17|28.8,-17|28.4827777777778,-16.4235816666667|28.4827777777778,-16.4235816666667|28.4687313888889,-16.4220075|28.4552244444444,-16.4173461111111|28.4427766666667,-16.4097763888889|28.4318661111111,-16.3995891666667|28.4229119444444,-16.3871761111111|28.4162583333333,-16.3730141666667|28.4121611111111,-16.3576475|28.4107777777778,-16.3416666666667|28.4121611111111,-16.3256858333333|28.4162583333333,-16.3103191666667|28.4229119444444,-16.2961572222222|28.4318661111111,-16.2837441666667|28.4427766666667,-16.2735569444444|28.4552244444444,-16.2659872222222|28.4687313888889,-16.2613258333333|28.4827777777778,-16.2597516666667;GCCC�GCXO_APP_S�000�075
43|5500|7500||0|28.4827777777778,-16.4235816666667|28.4968241666667,-16.4220075|28.5103311111111,-16.4173461111111|28.5227788888889,-16.4097763888889|28.5336894444444,-16.3995891666667|28.5426436111111,-16.3871761111111|28.5492972222222,-16.3730141666667|28.5533944444444,-16.3576475|28.5547777777778,-16.3416666666667|28.5533944444444,-16.3256858333333|28.5492972222222,-16.3103191666667|28.5426436111111,-16.2961572222222|28.5336894444444,-16.2837441666667|28.5227788888889,-16.2735569444444|28.5103311111111,-16.2659872222222|28.4968241666667,-16.2613258333333|28.4827777777778,-16.2597516666667|28.4827777777778,-16.2597516666667|28.4687313888889,-16.2613258333333|28.4552244444444,-16.2659872222222|28.4427766666667,-16.2735569444444|28.4318661111111,-16.2837441666667|28.4229119444444,-16.2961572222222|28.4162583333333,-16.3103191666667|28.4121611111111,-16.3256858333333|28.4107777777778,-16.3416666666667|28.4121611111111,-16.3576475|28.4162583333333,-16.3730141666667|28.4229119444444,-16.3871761111111|28.4318661111111,-16.3995891666667|28.4427766666667,-16.4097763888889|28.4552244444444,-16.4173461111111|28.4687313888889,-16.4220075|28.4827777777778,-16.4235816666667;GCCC�GCXO_APP_XOT�055�075
51||24500||0|27.3108333333333,-13.7430555555556|25,-15.5|25,-15.5|24.2447222222222,-15.9197222222222|24.2447222222222,-15.9197222222222|24.235115,-15.8131561111111|24.2066619444444,-15.7106852777778|24.1604569444444,-15.6162475|24.0982755555556,-15.5334722222222|24.0225072222222,-15.4655402777778|23.9360638888889,-15.4150622222222|23.8422675,-15.3839780555556|23.7447222222222,-15.3734822222222|23.6471769444444,-15.3839780555556|23.5533805555556,-15.4150622222222|23.4669372222222,-15.4655402777778|23.3911688888889,-15.5334722222222|23.3289875,-15.6162475|23.2827825,-15.7106852777778|23.2543294444444,-15.8131561111111|23.2447222222222,-15.9197222222222|23.2447222222222,-15.9197222222222|21.9166666666667,-17.0369444444444|21.9166666666667,-17.0369444444444|21.9013838888889,-16.8675966666667|21.8645352777778,-16.7043452777778|21.8041505555556,-16.5492397222222|21.721745,-16.4061005555556|21.6759902777778,-16.3439933333333|21.6759902777778,-16.3439933333333|21.3333333333333,-15.9175|21.3333333333333,-15.9175|21.3333333333333,-14|21.3333333333333,-14|26,-12|26,-12|27.6666666666667,-11.2333333333333|27.6666666666667,-11.2333333333333|27.6666666666667,-12.2597222222222|27.6666666666667,-12.2597222222222|26.9494444444444,-12.7047222222222|26.8849041666667,-12.738395|26.8213086111111,-12.7896280555556|26.7656211111111,-12.8513208333333|26.7192011111111,-12.9219541666667|26.6831791666667,-12.9997975|26.6584322222222,-13.0829502777778|26.6455619444444,-13.1693877777778|26.6448816666667,-13.2570077777778|26.6564075,-13.3436813888889|26.6798591666667,-13.4273011111111|26.7146669444444,-13.5058308333333|26.7599830555556,-13.5773541666667|26.8147036111111,-13.6401194444444|26.8774944444444,-13.6925825|26.9468208333333,-13.7334433333333|27.0209863888889,-13.76168|27.0981727777778,-13.776575|27.1764838888889,-13.7777344444444|27.2539919444444,-13.7651016666667|27.3108333333333,-13.7430555555556;GCCC�GCCC_CTR_FIR_E_E�000�245
52||24500||0|26,-12|26,-8.66666666666667|27.3333333333333,-8.66666666666667|27.3333333333333,-8.66666666666667|27.6666666666667,-8.66666666666667|27.6666666666667,-8.66666666666667|27.6666666666667,-11.2333333333333|27.6666666666667,-11.2333333333333|26,-12;GCCC�GCCC_CTR_FIR_E_EN�000�245
53||24500||0|21.3333333333333,-14|21.3333333333333,-13|22.7916666666667,-13|22.8558786111111,-12.9931847222222|22.949675,-12.9623294444444|23.0361183333333,-12.9122236111111|23.1118866666667,-12.8447922222222|23.1740680555556,-12.7626269444444|23.2202730555556,-12.6688852777778|23.2487261111111,-12.5671697222222|23.2583333333333,-12.4613888888889|23.2583333333333,-12|26,-12|26,-12|21.3333333333333,-14;GCCC�GCCC_CTR_FIR_E_ES�000�245
54||24500||0|27.6666666666667,-13.4636111111111|27.6666666666667,-13.1666666666667|27.6666666666667,-13.1666666666667|28.25,-13|28.25,-13|27.6666666666667,-13.4636111111111;GCCC�GCCC_CTR_FIR_E_N�000�245
55||24500||0|25,-15.5|24.2447222222222,-15.9197222222222|24.2447222222222,-15.9197222222222|24.235115,-16.0262883333333|24.2066619444444,-16.1287591666667|24.1604569444444,-16.2231969444444|24.0982755555556,-16.3059722222222|24.0225072222222,-16.3739041666667|23.9360638888889,-16.4243822222222|23.8422675,-16.4554663888889|23.7447222222222,-16.4659622222222|23.6471769444444,-16.4554663888889|23.5533805555556,-16.4243822222222|23.4669372222222,-16.3739041666667|23.3911688888889,-16.3059722222222|23.3289875,-16.2231969444444|23.2827825,-16.1287591666667|23.2543294444444,-16.0262883333333|23.2447222222222,-15.9197222222222|23.2447222222222,-15.9197222222222|21.9166666666667,-17.0369444444444|21.9166666666667,-17.0369444444444|21.9013838888889,-17.2023477777778|21.8645352777778,-17.3655991666667|21.8041505555556,-17.5207047222222|21.721745,-17.6638438888889|21.6193836111111,-17.7914925|21.4996255555556,-17.9005088888889|21.3654586111111,-17.9882108333333|21.2202205555556,-18.0524419444444|21.0675136111111,-18.0916230555556|20.9111141666667,-18.1047913888889|20.7548777777778,-18.0916230555556|20.6026436111111,-18.0524419444444|20.4581419444444,-17.9882108333333|20.3249033333333,-17.9005088888889|20.2061744444444,-17.7914925|20.1628325,-17.7418019444444|20.1628325,-17.7418019444444|19.2316666666667,-18.75|19.2316666666667,-18.75|19,-19|20,-20|20,-20|21.0186111111111,-21.3302777777778|21.0186111111111,-21.3302777777778|25.0027777777778,-18.0066666666667|25.0027777777778,-18.0066666666667|25,-15.5;GCCC�GCCC_CTR_FIR_E_W�000�245
56||24500||0|27.4858333333333,-19.6644444444444|28.0591666666667,-19.6711111111111|28.2577777777778,-20.0005555555556|28.45,-20.3933333333333|29.9994444444444,-20.3919444444444|29.9994444444444,-20.3919444444444|30,-25|24,-25|24,-25|21.0186111111111,-21.3302777777778|21.0186111111111,-21.3302777777778|25.0027777777778,-18.0066666666667|25.0027777777778,-18.0066666666667|27,-19.6686111111111|27.4858333333333,-19.6644444444444;GCCC�GCCC_CTR_FIR_W�000�245
57|24500|60000||0|27.6666666666667,-13.4636111111111|27.3108333333333,-13.7430555555556|27.3108333333333,-13.7430555555556|25,-15.5|25,-15.5|25.0027777777778,-18.0066666666667|25.0027777777778,-18.0066666666667|27,-19.6686111111111|27.4858333333333,-19.6644444444444|27.4858333333333,-19.6644444444444|28.0591666666667,-19.6711111111111|28.2577777777778,-20.0005555555556|28.45,-20.3933333333333|29.9994444444444,-20.3919444444444|29.9994444444444,-20.3919444444444|30,-25|24,-25|24,-25|21.0186111111111,-21.3302777777778|21.0186111111111,-21.3302777777778|20,-20|20,-20|19,-19|19.2316666666667,-18.75|19.2316666666667,-18.75|20.1628325,-17.7418019444444|20.1628325,-17.7418019444444|20.7833333333333,-17.0666666666667|20.89526,-17.06863|20.92091,-17.05593|20.98985,-17.03671|21.03472,-17.03945|21.13306,-16.99585|21.1609194444444,-16.9928605555556|21.1609194444444,-16.9928605555556|21.17084,-16.99173|21.3333333333333,-16.9361111111111|21.3333333333333,-16.0653666666667|21.3333333333333,-16.0653666666667|21.3333333333333,-15.9175|21.3333333333333,-15.9175|21.3333333333333,-14|21.3333333333333,-14|26,-12|26,-12|27.6666666666667,-11.2333333333333|27.6666666666667,-11.2333333333333|27.6666666666667,-12.2597222222222|27.6666666666667,-12.2597222222222|27.6666666666667,-13.1666666666667|27.6666666666667,-13.1666666666667|28.25,-13|28.25,-13|27.6666666666667,-13.4636111111111;GCCC�GCCC_CTR_OCA�245�600
58||24500||0|30.73,-14.0477777777778|30,-12.5|30,-12.5|28.25,-13|28.25,-13|27.6666666666667,-13.4636111111111|27.6666666666667,-13.4636111111111|27.3108333333333,-13.7430555555556|27.3108333333333,-13.7430555555556|25,-15.5|25,-15.5|25.0027777777778,-18.0066666666667|25.0027777777778,-18.0066666666667|27,-19.6686111111111|27.4858333333333,-19.6644444444444|27.4858333333333,-19.6644444444444|27.4908333333333,-19.0080555555556|27.4908333333333,-19.0080555555556|27.4913888888889,-18.2069444444444|27.4913888888889,-18.2069444444444|27.5,-17.25|27.5,-17.25|27.4997222222222,-16.3002777777778|27.5,-16|27.5,-16|27.3333333333333,-16|27.3333333333333,-15.3333333333333|27.3333333333333,-15.3333333333333|27.3333333333333,-14.6666666666667|27.8333333333333,-14.6666666666667|27.8333333333333,-14.6666666666667|27.8333333333333,-13.8333333333333|29.5277777777778,-12.9491666666667|29.5277777777778,-13.7602777777778|29.5277777777778,-13.7602777777778|28.65,-14.9166666666667|28.65,-14.9166666666667|28.65,-15.1666666666667|28.65,-15.1666666666667|30.73,-14.0477777777778;GCCC�GCCC_E_CTR�000�245
59|12500|24500||0|28.65,-14.9166666666667|29.5277777777778,-13.7602777777778|29.5277777777778,-13.7602777777778|29.5277777777778,-12.9491666666667|27.8333333333333,-13.8333333333333|27.8333333333333,-14.6666666666667|27.8333333333333,-14.6666666666667|28.0083333333333,-14.6666666666667|28.65,-14.9166666666667;GCCC�GCCC_E_CTR_CAA�125�245
60|12500|24500||0|28.65,-15.4|28.65,-15.6833333333333|28.65,-15.6833333333333|28.2447222222222,-15.9613888888889|28.2447222222222,-15.9613888888889|28.1333333333333,-15.75|28.1333333333333,-15.75|27.75,-16|27.5,-16|27.5,-16|27.3333333333333,-16|27.3333333333333,-15.3333333333333|27.3333333333333,-15.3333333333333|27.3333333333333,-14.6666666666667|27.8333333333333,-14.6666666666667|27.8333333333333,-14.6666666666667|28.0083333333333,-14.6666666666667|28.65,-14.9166666666667|28.65,-14.9166666666667|28.65,-15.1666666666667|28.65,-15.1666666666667|28.65,-15.4;GCCC�GCCC_E_CTR_LPA�125�245
61||24500||0|28.65,-15.4|28.65,-15.6833333333333|28.65,-15.6833333333333|29,-16|28.8,-17|28.8,-17|28.2466666666667,-17|28.2466666666667,-17|28.1666666666667,-17.3666666666667|28.1666666666667,-17.3666666666667|27.5,-17.25|27.5,-17.25|27.4913888888889,-18.2069444444444|27.4913888888889,-18.2069444444444|27.6647222222222,-17.8475|27.6647222222222,-17.8475|27.7208333333333,-17.7255555555556|27.8536111111111,-17.8036111111111|27.8610197222222,-17.8086038888889|27.8736477777778,-17.8203213888889|27.8840113888889,-17.8345988888889|27.8917122222222,-17.8508883333333|27.8964544444444,-17.8685630555556|27.8980555555556,-17.88|27.9544444444444,-17.9127777777778|27.9544444444444,-17.9127777777778|28.5263888888889,-17.7555555555556|28.5263888888889,-17.7555555555556|28.5283102777778,-17.7333297222222|28.5340008333333,-17.7119580555556|28.5432419444444,-17.6922616666667|28.5556783333333,-17.6749977777778|28.5708319444444,-17.6608294444444|28.5881205555556,-17.6503016666667|28.6068797222222,-17.6438186111111|28.6263888888889,-17.6416294444444|28.6458980555556,-17.6438186111111|28.6646572222222,-17.6503016666667|28.6819458333333,-17.6608294444444|28.6970994444444,-17.6749977777778|28.7095358333333,-17.6922616666667|28.7187769444444,-17.7119580555556|28.7244675,-17.7333297222222|28.7263888888889,-17.7555555555556|28.7263888888889,-17.7555555555556|29.9975,-17.7336111111111|29.9975,-17.7336111111111|29.9975,-15.2811111111111|28.65,-15.4;GCCC�GCCC_L_CTR_E�000�245
62||24500||0|27.4908333333333,-19.0080555555556|29.9975,-17.7336111111111|29.9975,-17.7336111111111|28.7263888888889,-17.7555555555556|28.7263888888889,-17.7555555555556|28.7244675,-17.7777813888889|28.7230555555556,-17.7866666666667|28.5883333333333,-17.785|28.5280555555556,-17.7683333333333|28.5263888888889,-17.7555555555556|28.5263888888889,-17.7555555555556|27.9544444444444,-17.9127777777778|27.9544444444444,-17.9127777777778|27.9158333333333,-17.9963888888889|27.8616666666667,-17.9647222222222|27.8610197222222,-17.965285|27.8466125,-17.9739916666667|27.8309797222222,-17.9793533333333|27.8147222222222,-17.9811638888889|27.7984647222222,-17.9793533333333|27.7828319444444,-17.9739916666667|27.7684247222222,-17.965285|27.7557966666667,-17.9535675|27.7454330555556,-17.93929|27.7377322222222,-17.9230005555556|27.73299,-17.9053258333333|27.7313888888889,-17.8869444444444|27.7311111111111,-17.8861111111111|27.6647222222222,-17.8475|27.6647222222222,-17.8475|27.4913888888889,-18.2069444444444|27.4913888888889,-18.2069444444444|27.4908333333333,-19.0080555555556;GCCC�GCCC_L_CTR_W�000�245
63|24500|||0|29.9994444444444,-20.3919444444444|28.45,-20.3933333333333|28.2577777777778,-20.0005555555556|28.0591666666667,-19.6711111111111|27.4858333333333,-19.6644444444444|27.4858333333333,-19.6644444444444|27.4908333333333,-19.0080555555556|27.4908333333333,-19.0080555555556|27.4913888888889,-18.2069444444444|27.4913888888889,-18.2069444444444|27.5,-17.25|27.5,-17.25|27.4997222222222,-16.3002777777778|27.5,-16|27.5,-16|27.7483333333333,-16.0008333333333|28.1333333333333,-15.75|28.1333333333333,-15.75|28.2447222222222,-15.9613888888889|28.2447222222222,-15.9613888888889|28.65,-15.6833333333333|28.65,-15.6833333333333|28.65,-15.4|28.65,-15.4|28.65,-15.1666666666667|28.65,-15.1666666666667|30.73,-14.0477777777778|30.73,-14.0477777777778|31.5,-15.75|31.5,-15.75|31.4235730555556,-16.0474230555556|31.4030675,-16.3583333333333|31.4235730555556,-16.6692436111111|31.484585,-16.9724983333333|31.5846008333333,-17.2606302777778|31.65,-17.4166666666667|31.65,-17.4166666666667|30,-20|29.9994444444444,-20.3919444444444;GCCC�GCCC_N_CTR�245�660
64|24500|||0|30.73,-14.0477777777778|30,-12.5|30,-12.5|28.25,-13|28.25,-13|27.6666666666667,-13.4636111111111|27.6666666666667,-13.4636111111111|27.3108333333333,-13.7430555555556|27.3108333333333,-13.7430555555556|25,-15.5|25,-15.5|25.0027777777778,-18.0066666666667|25.0027777777778,-18.0066666666667|27,-19.6686111111111|27.4858333333333,-19.6644444444444|27.4858333333333,-19.6644444444444|27.4908333333333,-19.0080555555556|27.4908333333333,-19.0080555555556|27.4913888888889,-18.2069444444444|27.4913888888889,-18.2069444444444|27.5,-17.25|27.5,-17.25|27.4997222222222,-16.3002777777778|27.5,-16|27.5,-16|27.7483333333333,-16.0008333333333|28.1333333333333,-15.75|28.1333333333333,-15.75|28.2447222222222,-15.9613888888889|28.2447222222222,-15.9613888888889|28.65,-15.6833333333333|28.65,-15.6833333333333|28.65,-15.4|28.65,-15.4|28.65,-15.1666666666667|28.65,-15.1666666666667|30.73,-14.0477777777778;GCCC�GCCC_S_CTR�245�660
65||24500||0|28.65,-15.4|28.65,-15.1666666666667|28.65,-15.1666666666667|30.73,-14.0477777777778|30.73,-14.0477777777778|31.5,-15.75|31.5,-15.75|31.4235730555556,-16.0474230555556|31.4030675,-16.3583333333333|31.4235730555556,-16.6692436111111|31.484585,-16.9724983333333|31.5846008333333,-17.2606302777778|31.65,-17.4166666666667|31.65,-17.4166666666667|29.9975,-17.7336111111111|29.9975,-17.7336111111111|29.9975,-15.2811111111111|28.65,-15.4;GCCC�GCCC_W_CTR_E�000�245
66|2500|24500||0|27.9544444444444,-17.9127777777778|27.8980555555556,-17.88|27.8964544444444,-17.8685630555556|27.8917122222222,-17.8508883333333|27.8840113888889,-17.8345988888889|27.8736477777778,-17.8203213888889|27.8610197222222,-17.8086038888889|27.8536111111111,-17.8036111111111|27.7208333333333,-17.7255555555556|27.6647222222222,-17.8475|27.6647222222222,-17.8475|27.7311111111111,-17.8861111111111|27.7313888888889,-17.8869444444444|27.73299,-17.9053258333333|27.7377322222222,-17.9230005555556|27.7454330555556,-17.93929|27.7557966666667,-17.9535675|27.7684247222222,-17.965285|27.7828319444444,-17.9739916666667|27.7984647222222,-17.9793533333333|27.8147222222222,-17.9811638888889|27.8309797222222,-17.9793533333333|27.8466125,-17.9739916666667|27.8610197222222,-17.965285|27.8616666666667,-17.9647222222222|27.9158333333333,-17.9963888888889|27.9544444444444,-17.9127777777778;GCCC�GCCC_W_CTR_HIT�025�245
67|3500|24500||0|28.7263888888889,-17.7555555555556|28.7244675,-17.7333297222222|28.7187769444444,-17.7119580555556|28.7095358333333,-17.6922616666667|28.6970994444444,-17.6749977777778|28.6819458333333,-17.6608294444444|28.6646572222222,-17.6503016666667|28.6458980555556,-17.6438186111111|28.6263888888889,-17.6416294444444|28.6068797222222,-17.6438186111111|28.5881205555556,-17.6503016666667|28.5708319444444,-17.6608294444444|28.5556783333333,-17.6749977777778|28.5432419444444,-17.6922616666667|28.5340008333333,-17.7119580555556|28.5283102777778,-17.7333297222222|28.5263888888889,-17.7555555555556|28.5263888888889,-17.7555555555556|28.5280555555556,-17.7683333333333|28.5883333333333,-17.785|28.7230555555556,-17.7866666666667|28.7244675,-17.7777813888889|28.7263888888889,-17.7555555555556;GCCC�GCCC_W_CTR_LAT�035�245
68|10500|24500||0|28.1666666666667,-17.3666666666667|28.2466666666667,-17|28.2466666666667,-17|28.2916666666667,-16.7916666666667|28.2916666666667,-16.05|28.2447222222222,-15.9613888888889|28.2447222222222,-15.9613888888889|28.1333333333333,-15.75|28.1333333333333,-15.75|27.75,-16|27.5,-16|27.5,-16|27.5,-17.25|27.5,-17.25|28.1666666666667,-17.3666666666667;GCCC�GCCC_W_CTR_TSA�105�245
69||24500||0|27.4908333333333,-19.0080555555556|29.9975,-17.7336111111111|29.9975,-17.7336111111111|31.65,-17.4166666666667|31.65,-17.4166666666667|30,-20|29.9994444444444,-20.3919444444444|29.9994444444444,-20.3919444444444|28.45,-20.3933333333333|28.2577777777778,-20.0005555555556|28.0591666666667,-19.6711111111111|27.4858333333333,-19.6644444444444|27.4858333333333,-19.6644444444444|27.4908333333333,-19.0080555555556;GCCC�GCCC_W_CTR_WW�000�245
70|7500|24500||0|28.2466666666667,-17|28.2916666666667,-16.7916666666667|28.2916666666667,-16.05|28.2447222222222,-15.9613888888889|28.2447222222222,-15.9613888888889|28.65,-15.6833333333333|28.65,-15.6833333333333|29,-16|28.8,-17|28.8,-17|28.2466666666667,-17;GCCC�GCCC_W_CTR_XOA�075�245
71|8500|24500||0|24.2447222222222,-15.9197222222222|24.235115,-15.8131561111111|24.2066619444444,-15.7106852777778|24.1604569444444,-15.6162475|24.0982755555556,-15.5334722222222|24.0225072222222,-15.4655402777778|23.9360638888889,-15.4150622222222|23.8422675,-15.3839780555556|23.7447222222222,-15.3734822222222|23.6471769444444,-15.3839780555556|23.5533805555556,-15.4150622222222|23.4669372222222,-15.4655402777778|23.3911688888889,-15.5334722222222|23.3289875,-15.6162475|23.2827825,-15.7106852777778|23.2543294444444,-15.8131561111111|23.2447222222222,-15.9197222222222|23.2447222222222,-15.9197222222222|23.2543294444444,-16.0262883333333|23.2827825,-16.1287591666667|23.3289875,-16.2231969444444|23.3911688888889,-16.3059722222222|23.4669372222222,-16.3739041666667|23.5533805555556,-16.4243822222222|23.6471769444444,-16.4554663888889|23.7447222222222,-16.4659622222222|23.8422675,-16.4554663888889|23.9360638888889,-16.4243822222222|24.0225072222222,-16.3739041666667|24.0982755555556,-16.3059722222222|24.1604569444444,-16.2231969444444|24.2066619444444,-16.1287591666667|24.235115,-16.0262883333333|24.2447222222222,-15.9197222222222;GCCC�GMMH_APP�085�245
72|12500|24500||0|27.3108333333333,-13.7430555555556|27.6666666666667,-13.4636111111111|27.6666666666667,-13.4636111111111|27.6666666666667,-13.1666666666667|27.6666666666667,-13.1666666666667|27.6666666666667,-12.2597222222222|27.6666666666667,-12.2597222222222|26.9494444444444,-12.7047222222222|26.8849041666667,-12.738395|26.8213086111111,-12.7896280555556|26.7656211111111,-12.8513208333333|26.7192011111111,-12.9219541666667|26.6831791666667,-12.9997975|26.6584322222222,-13.0829502777778|26.6455619444444,-13.1693877777778|26.6448816666667,-13.2570077777778|26.6564075,-13.3436813888889|26.6798591666667,-13.4273011111111|26.7146669444444,-13.5058308333333|26.7599830555556,-13.5773541666667|26.8147036111111,-13.6401194444444|26.8774944444444,-13.6925825|26.9468208333333,-13.7334433333333|27.0209863888889,-13.76168|27.0981727777778,-13.776575|27.1764838888889,-13.7777344444444|27.2539919444444,-13.7651016666667|27.3108333333333,-13.7430555555556;GCCC�GMML_APP�125�245
