23||5000||1|38.135,23.955|2;LGGG�LGKN_TWR�000�050
24||5000||0|36.7740027777778,27.2991575|36.7143333333333,27.2031666666667|36.6684775,27.2322061111111|36.6684775,27.2322061111111|36.6654994444444,27.2282683333333|36.6483227777778,27.1981563888889|36.6367436111111,27.1680763888889|36.6330783333333,27.1583144444444|36.6267536111111,27.1242433333333|36.6246916666667,27.0892094444444|36.6274972222222,27.0532388888889|36.6357958333333,27.0155922222222|36.6500863888889,26.9801308333333|36.6668861111111,26.9524602777778|36.6866238888889,26.9279919444444|36.7079958333333,26.9101236111111|36.7396858333333,26.8911766666667|36.7665258333333,26.8835341666667|36.7935305555556,26.8808911111111|36.8233891666667,26.8845180555556|36.8527658333333,26.8946513888889|36.8785569444444,26.9099069444444|36.9060025,26.9351966666667|36.9249430555556,26.9593069444444|36.9420727777778,26.9917627777778|36.95388,27.0230136111111|36.9609580555556,27.0668830555556|36.9608055555556,27.1154386111111|36.9546641666667,27.1522141666667|36.9477125,27.1754363888889|36.938355,27.2000538888889|36.9205708333333,27.229805|36.902205,27.2520208333333|36.8896588888889,27.2634802777778|36.8755088888889,27.27587|36.8563047222222,27.2855327777778|36.84073,27.2923522222222|36.8244083333333,27.2976366666667|36.81249,27.3006130555556|36.7962922222222,27.3013972222222|36.7813038888889,27.3012336111111|36.7740027777778,27.2991575;LGGG�LGKO_TWR�000�050
25||7000||1|35.416667,27.15|15;LGGG�LGKP_TWR�000�070
26||5000||0|39.7633333333333,19.9653333333333|39.667,19.9823333333333|39.7008333333333,20.0165|39.6786666666667,20.1041666666667|39.6786666666667,20.1041666666667|39.6462502777778,20.1200736111111|39.6191697222222,20.1271444444444|39.6028663888889,20.1274558333333|39.5890044444444,20.1278752777778|39.5711875,20.1239844444444|39.5606513888889,20.1219666666667|39.5425555555556,20.1134111111111|39.5245019444444,20.1033066666667|39.5061555555556,20.0890538888889|39.4911205555556,20.0728802777778|39.4707308333333,20.0440636111111|39.4598925,20.0234236111111|39.4514813888889,20.0034083333333|39.4436475,19.9772155555556|39.4384677777778,19.9433866666667|39.4366091666667,19.9221108333333|39.4364633333333,19.8978094444444|39.4392222222222,19.8715691666667|39.4435661111111,19.8469497222222|39.4516286111111,19.8204275|39.465515,19.7895111111111|39.48594,19.7578505555556|39.5081716666667,19.7345408333333|39.5339661111111,19.7150072222222|39.560375,19.7027377777778|39.5845794444444,19.6965736111111|39.61104,19.6972291666667|39.6382436111111,19.7005022222222|39.6672397222222,19.7126422222222|39.6944238888889,19.7314219444444|39.7248433333333,19.7658522222222|39.7420494444444,19.7919433333333|39.7584225,19.833505|39.7659863888889,19.8695072222222|39.7684030555556,19.9001122222222|39.7688280555556,19.9290783333333|39.7633333333333,19.9653333333333;LGGG�LGKR_TWR�000�050
27||5000||1|40.915,24.620278|12;LGGG�LGKV_TWR�000�050
28||5000||1|36.963333,26.94|5;LGGG�LGKY_TWR�000�050
29||14000||1|40.286667,21.8425|13;LGGG�LGKZ_TWR�000�140
30||5000||1|37.185,26.80167|5;LGGG�LGLE_TWR�000�050
31||3000||1|39.918056,25.236944|10;LGGG�LGLM_TWR�000�030
32||5000||1|39.648611,22.448611|10;LGGG�LGLR_TWR�000�050
33||2000||1|37.98,23.36833|3;LGGG�LGMG_TWR�000�020
34||5000||1|37.438333,25.347778|8;LGGG�LGMK_TWR�000�050
35||7000||1|36.69667,24.475|10;LGGG�LGML_TWR�000�070
36||5000||0|38.8932513888889,26.6421038888889|38.8910044444444,26.6147108333333|38.8938347222222,26.5764783333333|38.9010222222222,26.5414475|38.9147633333333,26.5052030555556|38.9300941666667,26.4757977777778|38.9752561111111,26.4285355555556|39.0023716666667,26.4124383333333|39.0304747222222,26.4035302777778|39.0590044444444,26.4006577777778|39.1149547222222,26.4136666666667|39.1417733333333,26.4298972222222|39.1849327777778,26.4769363888889|39.2027538888889,26.5078108333333|39.2151227777778,26.5429561111111|39.2198302777778,26.5673694444444|39.2198302777778,26.5673694444444|39.0976666666667,26.6996666666667|39.0003333333333,26.7466666666667|38.8932513888889,26.6421038888889;LGGG�LGMT_TWR�000�050
37||5000||1|37.08167,25.38333|5;LGGG�LGNX_TWR�000�050
38||8500||0|37.2557086111111,25.0327916666667|37.3000444444444,24.8168869444444|37.1982347222222,24.8167225|37.1982347222222,24.8167225|37.0000369444444,24.8164041666667|36.9392611111111,24.86645|36.8817666666667,24.9134383333333|36.8312127777778,24.9833672222222|36.8029191666667,25.0698691666667|36.7991194444444,25.1651430555556|36.8226747222222,25.2569316666667|36.8469636111111,25.2959291666667|36.8687627777778,25.3309294444444|36.9330277777778,25.3803238888889|37.0056888888889,25.3997708333333|37.0811261111111,25.3856052777778|37.1460955555556,25.3421508333333|37.1964869444444,25.2720013888889|37.2253611111111,25.1827494444444|37.2557086111111,25.0327916666667;LGGG�LGPA_TWR�000�085
39||5000||1|36.58167,26.38667|5;LGGG�LGPL_TWR�000�050
41||5000||0|36.5271955555556,27.9459766666667|36.5186666666667,27.9491666666667|36.5001666666667,28.0671666666667|36.5343013888889,28.2159783333333|36.5343013888889,28.2159783333333|36.5121127777778,28.2444008333333|36.4883283333333,28.2650413888889|36.4620219444444,28.2802194444444|36.4339944444444,28.2894786111111|36.4050997222222,28.2925433333333|36.3762155555556,28.2893272222222|36.3482191666667,28.279935|36.32196,28.2646580555556|36.2982336111111,28.243965|36.2777583333333,28.2184863888889|36.2611536111111,28.1889969444444|36.2489213888889,28.1563902777778|36.2414311111111,28.1216525|36.2389088888889,28.0858327777778|36.2414311111111,28.0500133333333|36.2489213888889,28.0152752777778|36.2611536111111,27.9826686111111|36.2777583333333,27.9531791666667|36.2982336111111,27.9277008333333|36.32196,27.9070075|36.3482191666667,27.8917305555556|36.3762155555556,27.8823383333333|36.4050997222222,27.8791225|36.4339944444444,27.8821869444444|36.4620219444444,27.8914461111111|36.4883283333333,27.9066241666667|36.5121127777778,27.927265|36.5271955555556,27.9459766666667;LGGG�LGRP_TWR�000�050
42||5000||1|38.15,21.416667|10;LGGG�LGRX_TWR�000�050
43||5000||1|35.532222,24.151667|10;LGGG�LGSA_TWR�000�050
44||5000||0|39.308965,23.3827583333333|39.3241772222222,23.4037225|39.3421733333333,23.4742697222222|39.34009,23.5474463888889|39.3184561111111,23.6157105555556|39.2796588888889,23.6703725|39.2284569444444,23.7047819444444|39.1713355555556,23.7150047222222|39.1146380555556,23.6997386111111|39.0655216666667,23.6608836111111|39.0299602777778,23.603015|39.0121244444444,23.5332655555556|39.0140858333333,23.4594677777778|39.0358536111111,23.3913855555556|39.0566194444444,23.3633352777778|39.1830855555556,23.4361111111111|39.308965,23.3827583333333;LGGG�LGSK_TWR�000�050
45||5000||0|37.5512627777778,27.0182577777778|37.5813333333333,26.9668333333333|37.6536666666667,26.9516666666667|37.6536666666667,26.9516666666667|37.6651666666667,26.9516666666667|37.717,27.0826666666667|37.7750972222222,27.0845902777778|37.7750972222222,27.0845902777778|37.7882719444444,27.0744238888889|37.8102622222222,27.0503047222222|37.8285791666667,27.0215944444444|37.842725,26.9894519444444|37.8521305555556,26.9548361111111|37.8567772222222,26.9184347222222|37.8561597222222,26.8817019444444|37.8508594444444,26.8460408333333|37.8400938888889,26.8117119444444|37.8252888888889,26.7804516666667|37.8063558333333,26.7526491666667|37.78365,26.7295016666667|37.7580094444444,26.7115380555556|37.7307213888889,26.6998977777778|37.7023388888889,26.6942119444444|37.6730863888889,26.6947852777778|37.6445872222222,26.7017886111111|37.6174697222222,26.7149544444444|37.5928313888889,26.7338391666667|37.5710869444444,26.7574772222222|37.5525297222222,26.7864719444444|37.5384613888889,26.8186177777778|37.5289755555556,26.8533286111111|37.5244891666667,26.88954|37.5250266666667,26.9263677777778|37.5305647222222,26.9618427777778|37.5408547222222,26.9965441666667|37.5512627777778,27.0182577777778;LGGG�LGSM_TWR�000�050
46||7000||0|37.2557086111111,25.0327916666667|37.6156641666667,25.0328236111111|37.6156641666667,25.0328236111111|37.6170080555556,24.7999186111111|37.3125752777778,24.7998875|37.2557086111111,25.0327916666667;LGGG�LGSO_TWR�000�070
47||10000||1|36.401389,25.479167|12;LGGG�LGSR_TWR�000�100
48||10000||0|35.2097858333333,25.9030772222222|35.2453558333333,25.9058925|35.5829533333333,25.8577833333333|35.6131675,25.9398569444444|35.6308269444444,26.0258427777778|35.6361541666667,26.1138963888889|35.6290702777778,26.2023258333333|35.6093033333333,26.2877633333333|35.5775427777778,26.3682958333333|35.5352338888889,26.4401427777778|35.4831591666667,26.5025377777778|35.4230788888889,26.5523761111111|35.3567422222222,26.5890502777778|35.3063597222222,26.6051372222222|35.1425002777778,26.2882069444444|35.1178691666667,26.2692475|35.0963275,26.2453655555556|35.0784513888889,26.2171966666667|35.0649677777778,26.1857255555556|35.0561494444444,26.1520305555556|35.0521463888889,26.1167577777778|35.0532569444444,26.0812852777778|35.0594266666667,26.0463780555556|35.070415,26.0134327777778|35.0861977777778,25.9833438888889|35.1053738888889,25.9569444444444|35.1283194444444,25.9352325|35.1540466666667,25.9186755555556|35.1817686111111,25.9077933333333|35.2097858333333,25.9030772222222;LGGG�LGST_TWR�000�100
49||5000||1|39.48,22.76667|5;LGGG�LGSV_TWR�000�050
50||2000||1|38.333333,23.55|10;LGGG�LGTG_TWR�000�020
51||5000||1|35.193056,25.329167|5;LGGG�LGTL_TWR�000�050
52||5000||1|40.519444,22.973611|10.5;LGGG�LGTS_TWR�000�050
53||5000||1|38.108333,23.766667|6;LGGG�LGTT_TWR�000�050
54||2000||1|37.752222,20.884722|5;LGGG�LGZA_TWR�000�020
55|2000|6500|106,104|0|37.9303619444444,23.9385530555556|37.69927,24.1126027777778|37.3001677777778,23.7325033333333|37.6009058333333,23.2307944444444|38.0000055555556,23.6103883333333|37.9303619444444,23.9385530555556;LGGG�LGAV_FIN_03�020�065
56|2000|8500|105,107|0|37.9443938888889,23.95182|37.8330072222222,24.2466625|38.2321213888889,24.6295419444444|38.4138402777778,24.3242988888889|38.2165577777778,24.2668127777778|38.2165577777778,24.2668127777778|38.1666536111111,24.1833994444444|38.1667219444444,24.1627272222222|38.1667219444444,24.1627272222222|38.1665580555556,24.0333736111111|38.1665580555556,24.0333736111111|38.1663252777778,23.7680555555556|38.1663252777778,23.7680555555556|38.1337697222222,23.7369577777778|37.9443938888889,23.95182;LGGG�LGAV_FIN_21�020�085
61||15500||0|38.5829016666667,19.7995394444444|38.3814775,21.4925788888889|38.3814775,21.4925788888889|38.3507461111111,21.7498227777778|38.3507461111111,21.7498227777778|38.3147222222222,22.0183333333333|38.0222194444444,22.0696155555556|38.0222194444444,22.0696155555556|37.4668102777778,22.1669947222222|37.4668102777778,22.1669947222222|37.4580655555556,21.9831486111111|37.4168111111111,21.6342247222222|36.7928416666667,21.36259|36.7928416666667,21.36259|36.6830480555556,21.3163816666667|36.6830480555556,21.3163816666667|37.5000136111111,19.6668852777778|37.5000136111111,19.6668852777778|37.9966233333333,19.6658433333333|38.5829016666667,19.7995394444444;LGGG�LGAD_APP�000�155
62||15500||0|41.0158333333333,26.3646666666667|40.9851666666667,26.3173333333333|40.9511666666667,26.3628333333333|40.8658333333333,26.202|40.8658333333333,26.202|40.8281047222222,26.1732325|40.8281047222222,26.1732325|40.734,26.1015|40.734,26.1015|40.7316666666667,26.0303333333333|40.7005,25.9501666666667|40.7005,25.9501666666667|40.6884366666667,25.9398272222222|40.6884366666667,25.9398272222222|40.6678333333333,25.9221666666667|40.6678333333333,25.9221666666667|40.6135,25.882|40.5215686111111,25.9099041666667|40.5215686111111,25.9099041666667|40.5367638888889,25.8150863888889|40.5644183333333,25.7380730555556|40.5998119444444,25.6740472222222|40.6353063888889,25.6289930555556|40.6813102777778,25.5867752777778|40.7402902777778,25.5482936111111|40.7987488888889,25.5287558333333|40.8524405555556,25.5240225|40.9107827777778,25.5313494444444|40.9669113888889,25.5512230555556|41.0213613888889,25.5868277777778|41.0686863888889,25.6323908333333|41.1086244444444,25.6877311111111|41.1390763888889,25.7450780555556|41.1679733333333,25.8330647222222|41.1791063888889,25.8940716666667|41.1829972222222,25.9854661111111|41.1753238888889,26.0573811111111|41.1575736111111,26.1333655555556|41.1429491666667,26.1733611111111|41.1300691666667,26.2016925|41.1075502777778,26.2440475|41.0808152777778,26.2844097222222|41.0415636111111,26.3226563888889|41.0158333333333,26.3646666666667;LGGG�LGAL_APP�000�155
63|12500|24500||0|38.1665580555556,24.0333736111111|38.1667219444444,24.1627272222222|38.1667219444444,24.1627272222222|38.1666536111111,24.1833994444444|38.2165577777778,24.2668127777778|38.2165577777778,24.2668127777778|38.6156541666667,24.3831061111111|38.6156541666667,24.3831061111111|38.5395397222222,24.4473127777778|38.5395397222222,24.4473127777778|38.4781219444444,24.4991263888889|38.1765811111111,24.7438458333333|37.9715477777778,24.8783066666667|37.9715477777778,24.8783066666667|37.6156641666667,25.0328236111111|37.6156641666667,25.0328236111111|37.4758827777778,25.0326075|37.4758827777778,25.0326075|37.4002277777778,25.0335522222222|37.4002277777778,25.0335522222222|37.2557086111111,25.0327916666667|37.2557086111111,25.0327916666667|37.2257236111111,24.9200638888889|37.2257236111111,24.9200638888889|37.1982347222222,24.8167225|37.1982347222222,24.8167225|36.9987302777778,24.0666783333333|37.1868622222222,23.0457266666667|37.1868622222222,23.0457266666667|37.2812516666667,22.5335091666667|37.5654763888889,22.5330733333333|37.7046894444444,22.5796311111111|37.7046894444444,22.5796311111111|38.1654055555556,22.7337086111111|38.1666130555556,22.9331108333333|38.1666130555556,22.9331108333333|38.1657227777778,23.1017491666667|38.1657227777778,23.1017491666667|38.1663252777778,23.7680555555556|38.1663252777778,23.7680555555556|38.1665580555556,24.0333736111111;LGGG�LGAV_APP�125�245
64||12500||0|38.1665580555556,24.0333736111111|38.1667219444444,24.1627272222222|38.1667219444444,24.1627272222222|38.1666536111111,24.1833994444444|38.2165577777778,24.2668127777778|38.2165577777778,24.2668127777778|38.6156541666667,24.3831061111111|38.6156541666667,24.3831061111111|38.5395397222222,24.4473127777778|38.5395397222222,24.4473127777778|38.4781219444444,24.4991263888889|38.1765811111111,24.7438458333333|37.9715477777778,24.8783066666667|37.9715477777778,24.8783066666667|37.6156641666667,25.0328236111111|37.6156641666667,25.0328236111111|37.4758827777778,25.0326075|37.4758827777778,25.0326075|37.4002277777778,25.0335522222222|37.4002277777778,25.0335522222222|37.2557086111111,25.0327916666667|37.2557086111111,25.0327916666667|37.2257236111111,24.9200638888889|37.2257236111111,24.9200638888889|37.1982347222222,24.8167225|37.1982347222222,24.8167225|36.9987302777778,24.0666783333333|37.1868622222222,23.0457266666667|37.1868622222222,23.0457266666667|37.2812516666667,22.5335091666667|37.5654763888889,22.5330733333333|37.7046894444444,22.5796311111111|37.7046894444444,22.5796311111111|38.1654055555556,22.7337086111111|38.1666130555556,22.9331108333333|38.1666130555556,22.9331108333333|38.1657227777778,23.1017491666667|38.1657227777778,23.1017491666667|38.1663252777778,23.7680555555556|38.1663252777778,23.7680555555556|38.1665580555556,24.0333736111111;LGGG�LGAV_DEP�000�125
65||19500||0|39.3630538888889,21.9071208333333|39.2444294444444,22.2013069444444|39.2963458333333,22.3834561111111|39.5748141666667,22.7663155555556|39.6153752777778,23.2489833333333|39.6153752777778,23.2489833333333|39.4171819444444,23.3350116666667|39.4171819444444,23.3350116666667|39.1829277777778,23.4355405555556|38.9158272222222,23.2816566666667|38.9158272222222,23.2816566666667|38.8485922222222,22.4204202777778|38.8485922222222,22.4204202777778|38.7992475,21.7662947222222|38.7992475,21.7662947222222|39.2658158333333,21.2664586111111|39.32,21.0566666666667|39.32,21.0566666666667|39.4683333333333,21.105|39.6833333333333,21.1166666666667|39.6833333333333,21.1166666666667|39.3630538888889,21.9071208333333;LGGG�LGBL_APP�000�195
66||9500||0|38.1590113888889,26.2414727777778|38.1675,26.229|38.1931747222222,26.2151427777778|38.1931747222222,26.2151427777778|38.2808333333333,26.1678333333333|38.2808333333333,26.1678333333333|38.4590602777778,26.3016827777778|38.4590602777778,26.3016827777778|38.4985,26.3313333333333|38.6009780555556,26.3236475|38.6009780555556,26.3236475|38.6013888888889,25.7165933333333|38.1832536111111,25.7150905555556|38.1832536111111,25.7150905555556|38.0494269444444,25.9191430555556|38.0496466666667,26.1007594444444|38.1590113888889,26.2414727777778;LGGG�LGHI_APP�000�095
67||15500||0|39.734,20.3163333333333|39.4494191666667,20.4869597222222|39.4494191666667,20.4869597222222|39.32,20.7433333333333|39.32,21.0566666666667|39.32,21.0566666666667|39.4683333333333,21.105|39.6833333333333,21.1166666666667|39.6833333333333,21.1166666666667|40.02,20.675|39.734,20.3163333333333;LGGG�LGIO_APP�000�155
68||15500||0|35.6988888888889,24.6938888888889|35.7005555555556,25.1541666666667|35.6997222222222,25.4547222222222|35.6997222222222,25.4547222222222|35.6980555555556,25.7725|35.8486111111111,26.6094444444444|35.6013888888889,26.8975|35.0866666666667,26.6988888888889|35.0352777777778,26.6055797222222|35.025,26.3841666666667|35.0188888888889,26.2194444444444|34.9988888888889,25.7880555555556|34.9988888888889,25.7438891666667|34.8819444444444,25.5658333333333|34.8311111111111,25.5327777777778|34.3986111111111,25.2408333333333|34.3986111111111,25.2408333333333|34.3986111111111,24.9991666666667|34.5822222222222,24.7827777777778|34.8519444444444,24.7813888888889|35.0015133333333,24.7823305555556|35.0015133333333,24.7823305555556|35.0725,24.7827777777778|35.1152777777778,24.7825|35.3872222222222,24.7416666666667|35.5027777777778,24.7238888888889|35.6988888888889,24.6938888888889;LGGG�LGIR_APP�000�155
69||24500||0|36.6830480555556,21.3163816666667|35.6682833333333,23.2824536111111|36.1465694444444,23.3984791666667|36.1465694444444,23.3984791666667|36.5665833333333,23.5003686111111|36.8870666666667,23.1354958333333|36.8870666666667,23.1354958333333|36.9331133333333,23.0830713888889|37.2810752777778,22.2409613888889|37.4668102777778,22.1669947222222|37.4668102777778,22.1669947222222|37.4580655555556,21.9831486111111|37.4168111111111,21.6342247222222|36.7928416666667,21.36259|36.7928416666667,21.36259|36.6830480555556,21.3163816666667;LGGG�LGKL_APP�000�245
70||9500||0|37.0720777777778,27.1313441666667|36.9526666666667,27.2308333333333|36.8973333333333,27.4118333333333|36.8341666666667,27.3985|36.7740027777778,27.2991575|36.7740027777778,27.2991575|36.7143333333333,27.2031666666667|36.6684775,27.2322061111111|36.6684775,27.2322061111111|36.6656666666667,27.235|36.6020102777778,27.3521969444444|36.6020102777778,27.3521969444444|36.5749661111111,27.32128|36.5390083333333,27.2542772222222|36.5157908333333,27.1738847222222|36.5099569444444,27.1361247222222|36.5087691666667,27.0793838888889|36.5159627777778,27.0177816666667|36.5306358333333,26.9591272222222|36.5542327777778,26.9008680555556|36.5886930555556,26.8474511111111|36.6382077777778,26.7964452777778|36.6795002777778,26.7694947222222|36.7240333333333,26.749665|36.7744327777778,26.7414327777778|36.8218227777778,26.7426605555556|36.8668655555556,26.7542497222222|36.9170886111111,26.7774063888889|36.9561125,26.8079158333333|36.9995338888889,26.8534461111111|37.029745,26.9044961111111|37.0497308333333,26.9524766666667|37.0653822222222,27.0081141666667|37.0734344444444,27.0651594444444|37.0721877777778,27.1104547222222|37.0720777777778,27.1313441666667;LGGG�LGKO_APP�000�095
71||24500||0|38.7826447222222,19.9435127777778|39.0807302777778,19.1035158333333|39.6649008333333,19.4311522222222|39.6649008333333,19.4311522222222|39.9658388888889,19.5999377777778|39.9665,19.6488333333333|39.9665,19.6488333333333|39.9503333333333,19.8|39.9013333333333,19.8436666666667|39.8498333333333,19.95|39.7633333333333,19.9653333333333|39.7633333333333,19.9653333333333|39.667,19.9823333333333|39.7008333333333,20.0165|39.6786666666667,20.1041666666667|39.6786666666667,20.1041666666667|39.6501663888889,20.2161666666667|39.718,20.2976666666667|39.734,20.3163333333333|39.734,20.3163333333333|39.4494191666667,20.4869597222222|39.4494191666667,20.4869597222222|39.1538141666667,20.2520566666667|39.1538141666667,20.2520566666667|38.7826447222222,19.9435127777778;LGGG�LGKR_APP�000�245
