43||3500||0|38.9697458333333,-1.72671194444444|38.9486111111111,-1.72403555555556|38.9274763888889,-1.72671194444444|38.9071536111111,-1.73463888888889|38.8884244444444,-1.74751138888889|38.8720077777778,-1.764835|38.8585352777778,-1.78594361111111|38.8485241666667,-1.81002638888889|38.8423594444444,-1.83615777777778|38.8402777777778,-1.86333333333333|38.8423594444444,-1.89050888888889|38.8485241666667,-1.91664027777778|38.8585352777778,-1.94072305555556|38.8720077777778,-1.96183166666667|38.8884244444444,-1.97915527777778|38.9071536111111,-1.99202777777778|38.9274763888889,-1.99995472222222|38.9274763888889,-1.99995472222222|38.9436647222222,-1.88104083333333|38.9436647222222,-1.88104083333333|38.9464261111111,-1.84513194444444|38.9483575,-1.84544583333333|38.9472688888889,-1.87966777777778|38.9486177777778,-1.87972916666667|38.9495286111111,-1.84568027777778|38.9495286111111,-1.84568027777778|38.9697458333333,-1.72671194444444;LECM�LEAB_TWR_S�000�035
44|500|14500||0|36.8400258333333,-2.38832083333333|36.8489297222222,-2.35196861111111|36.8489297222222,-2.35196861111111|36.8505705555556,-2.35407805555556|36.8498455555556,-2.37081888888889|36.8475961111111,-2.38111527777778|36.8420669444444,-2.38832083333333|36.8400258333333,-2.38832083333333;LECM�LEAM_TWR_AMG�005�145
45||14500||0|37.0989541666667,-1.78107472222222|37.0924327777778,-1.77462583333333|37.0117522222222,-1.72074583333333|36.9242088888889,-1.68756666666667|36.8331666666667,-1.67636361111111|36.7421244444444,-1.68756666666667|36.6545811111111,-1.72074583333333|36.5739005555556,-1.77462583333333|36.5031836111111,-1.84713583333333|36.4451475,-1.93548972222222|36.4396936111111,-1.94811027777778|36.4396936111111,-1.94811027777778|37.0989541666667,-1.78107472222222;LECM�LEAM_TWR_E_LOW�000�145
46||14500||0|36.7421244444444,-2.83126666666667|36.8400258333333,-2.38832083333333|36.8400258333333,-2.38832083333333|36.8420669444444,-2.38832083333333|36.8475961111111,-2.38111527777778|36.8498455555556,-2.37081888888889|36.8505705555556,-2.35407805555556|36.8489297222222,-2.35196861111111|36.8489297222222,-2.35196861111111|37.0989541666667,-1.78107472222222|37.0989541666667,-1.78107472222222|37.1631497222222,-1.84713583333333|37.2211858333333,-1.93548972222222|37.2643105555556,-2.03629194444444|37.2908663888889,-2.14566861111111|37.2998333333333,-2.25941666666667|37.2908663888889,-2.37316472222222|37.2643105555556,-2.48254138888889|37.2211858333333,-2.58334361111111|37.1631497222222,-2.6716975|37.0924327777778,-2.7442075|37.0117522222222,-2.7980875|36.9242088888889,-2.83126666666667|36.8331666666667,-2.84246972222222|36.7421244444444,-2.83126666666667;LECM�LEAM_TWR_N�000�145
47||14500||0|37.0989541666667,-1.78107472222222|36.4396936111111,-1.94811027777778|36.4396936111111,-1.94811027777778|36.4020227777778,-2.03629194444444|36.3754669444444,-2.14566861111111|36.3665,-2.25941666666667|36.3754669444444,-2.37316472222222|36.4020227777778,-2.48254138888889|36.4451475,-2.58334361111111|36.5031836111111,-2.6716975|36.5739005555556,-2.7442075|36.6545811111111,-2.7980875|36.7421244444444,-2.83126666666667|36.7421244444444,-2.83126666666667|36.8400258333333,-2.38832083333333|36.8400258333333,-2.38832083333333|36.8489297222222,-2.35196861111111|36.8489297222222,-2.35196861111111|37.0989541666667,-1.78107472222222;LECM�LEAM_TWR_S�000�145
48||3500||0|39.0364802777778,-3.6699475|39.0240438888889,-3.65046111111111|39.0088902777778,-3.63446916666667|38.9916016666667,-3.62258611111111|38.9728425,-3.61526861111111|38.9533333333333,-3.61279777777778|38.9338241666667,-3.61526861111111|38.915065,-3.62258611111111|38.8977763888889,-3.63446916666667|38.8826227777778,-3.65046111111111|38.8701863888889,-3.6699475|38.8609452777778,-3.69217916666667|38.8552547222222,-3.71630194444444|38.8533333333333,-3.74138888888889|38.8552547222222,-3.76647583333333|38.8609452777778,-3.79059861111111|38.8701863888889,-3.81283027777778|38.8826227777778,-3.83231666666667|38.8977763888889,-3.84830861111111|38.915065,-3.86019166666667|38.9338241666667,-3.86750916666667|38.9533333333333,-3.86998|38.9728425,-3.86750916666667|38.9916016666667,-3.86019166666667|39.0088902777778,-3.84830861111111|39.0240438888889,-3.83231666666667|39.0364802777778,-3.81283027777778|39.0364802777778,-3.81283027777778|39.0457213888889,-3.79059861111111|39.0514119444444,-3.76647583333333|39.0533333333333,-3.74138888888889|39.0514119444444,-3.71630194444444|39.0457213888889,-3.69217916666667|39.0364802777778,-3.6699475;LECM�LEAO_CTR�000�035
49|3500|15500||0|44.0567483333333,-6.03136416666667|44.0521488888889,-5.91026277777778|44.0323836111111,-5.79217611111111|43.9980675,-5.68077527777778|43.9502675,-5.57950805555556|43.8904663888889,-5.4914875|43.8205141666667,-5.41939277777778|43.7425680555556,-5.36538722222222|43.6590219444444,-5.33105666666667|43.5724325,-5.31736805555555|43.4854380555556,-5.32464944444444|43.4006772222222,-5.35259055555556|43.3207111111111,-5.40026361111111|43.2479455555556,-5.46616|43.1845622222222,-5.54824333333333|43.1324544444444,-5.64401527777778|43.0999430555556,-5.72856111111111|43.0717875,-5.84149833333333|43.0582636111111,-5.95934861111111|43.0582636111111,-5.95934861111111|43.0597722222222,-6.07861444444444|43.0597722222222,-6.07861444444444|43.0762688888889,-6.19575888888889|43.1072638888889,-6.30730388888889|43.1518369444444,-6.40992583333333|43.2086613888889,-6.50054888888889|43.2213533333333,-6.51698555555556|43.2906130555556,-6.58962861111111|43.3679763888889,-6.64480277777778|43.4511197222222,-6.68078166666667|43.5375347222222,-6.69639916666667|43.6246047222222,-6.69109527777778|43.7096811111111,-6.66494111111111|43.7901655555556,-6.61864916666667|43.8635891666667,-6.55356166666667|43.9276913888889,-6.47161722222222|43.9804913888889,-6.3752975|44.0203533333333,-6.2675525|44.0460386111111,-6.15170944444445|44.0567483333333,-6.03136416666667;LECM�LEAS_TMA�035�155
50||3500||0|44.0567483333333,-6.03136416666667|44.0521488888889,-5.91026277777778|44.0323836111111,-5.79217611111111|43.9980675,-5.68077527777778|43.9502675,-5.57950805555556|43.8904663888889,-5.4914875|43.8205141666667,-5.41939277777778|43.7425680555556,-5.36538722222222|43.6590219444444,-5.33105666666667|43.5724325,-5.31736805555555|43.4854380555556,-5.32464944444444|43.4006772222222,-5.35259055555556|43.3207111111111,-5.40026361111111|43.2479455555556,-5.46616|43.1845622222222,-5.54824333333333|43.1324544444444,-5.64401527777778|43.0999430555556,-5.72856111111111|43.0717875,-5.84149833333333|43.0582636111111,-5.95934861111111|43.0582636111111,-5.95934861111111|43.0597722222222,-6.07861444444444|43.0597722222222,-6.07861444444444|43.4916111111111,-6.03472222222222|43.4916111111111,-6.03472222222222|43.4929944444444,-6.01533722222222|43.4970916666667,-5.99669722222222|43.5037452777778,-5.97951861111111|43.5126994444444,-5.96446138888889|43.52361,-5.95210416666667|43.5360577777778,-5.94292194444444|43.5495647222222,-5.9372675|43.5636111111111,-5.93535833333333|43.5636111111111,-5.93535833333333|43.5776575,-5.9372675|43.5911644444444,-5.94292194444444|43.6036122222222,-5.95210416666667|43.6145227777778,-5.96446138888889|43.6234769444444,-5.97951861111111|43.6301305555556,-5.99669722222222|43.6342277777778,-6.01533722222222|43.6356111111111,-6.03472222222222|43.6356111111111,-6.03472222222222|44.0567483333333,-6.03136416666667;LECM�LEAS_TMA_E�000�035
51||3500||0|44.0567483333333,-6.03136416666667|43.6356111111111,-6.03472222222222|43.6356111111111,-6.03472222222222|43.6342277777778,-6.05410722222222|43.6301305555556,-6.07274722222222|43.6234769444444,-6.08992583333333|43.6145227777778,-6.10498305555556|43.6036122222222,-6.11734027777778|43.5911644444444,-6.1265225|43.5776575,-6.13217694444444|43.5636111111111,-6.13408611111111|43.5636111111111,-6.13408611111111|43.5495647222222,-6.13217694444444|43.5360577777778,-6.1265225|43.52361,-6.11734027777778|43.5126994444444,-6.10498305555556|43.5037452777778,-6.08992583333333|43.4970916666667,-6.07274722222222|43.4929944444444,-6.05410722222222|43.4916111111111,-6.03472222222222|43.4916111111111,-6.03472222222222|43.0597722222222,-6.07861444444444|43.0597722222222,-6.07861444444444|43.0762688888889,-6.19575888888889|43.1072638888889,-6.30730388888889|43.1518369444444,-6.40992583333333|43.2086613888889,-6.50054888888889|43.2213533333333,-6.51698555555556|43.2906130555556,-6.58962861111111|43.3679763888889,-6.64480277777778|43.4511197222222,-6.68078166666667|43.5375347222222,-6.69639916666667|43.6246047222222,-6.69109527777778|43.7096811111111,-6.66494111111111|43.7901655555556,-6.61864916666667|43.8635891666667,-6.55356166666667|43.9276913888889,-6.47161722222222|43.9804913888889,-6.3752975|44.0203533333333,-6.2675525|44.0460386111111,-6.15170944444445|44.0567483333333,-6.03136416666667;LECM�LEAS_TMA_W�000�035
52|500|3500||0|43.5662047222222,-6.04827527777778|43.5597913888889,-6.02121833333333|43.5597913888889,-6.02121833333333|43.5571844444444,-6.02752305555556|43.5616997222222,-6.04682583333333|43.5662047222222,-6.04827527777778;LECM�LEAS_TWR_ASG�005�035
53||3500||0|43.6356111111111,-6.03472222222222|43.6342277777778,-6.01533722222222|43.6301305555556,-5.99669722222222|43.6234769444444,-5.97951861111111|43.6145227777778,-5.96446138888889|43.6036122222222,-5.95210416666667|43.5911644444444,-5.94292194444444|43.5776575,-5.9372675|43.5636111111111,-5.93535833333333|43.5636111111111,-5.93535833333333|43.5597913888889,-6.02121833333333|43.5597913888889,-6.02121833333333|43.5662047222222,-6.04827527777778|43.5662047222222,-6.04827527777778|43.5636111111111,-6.13408611111111|43.5636111111111,-6.13408611111111|43.5776575,-6.13217694444444|43.5911644444444,-6.1265225|43.6036122222222,-6.11734027777778|43.6145227777778,-6.10498305555556|43.6234769444444,-6.08992583333333|43.6301305555556,-6.07274722222222|43.6342277777778,-6.05410722222222|43.6356111111111,-6.03472222222222;LECM�LEAS_TWR_N�000�035
54||3500||0|43.5636111111111,-5.93535833333333|43.5495647222222,-5.9372675|43.5360577777778,-5.94292194444444|43.52361,-5.95210416666667|43.5126994444444,-5.96446138888889|43.5037452777778,-5.97951861111111|43.4970916666667,-5.99669722222222|43.4929944444444,-6.01533722222222|43.4916111111111,-6.03472222222222|43.4916111111111,-6.03472222222222|43.4929944444444,-6.05410722222222|43.4970916666667,-6.07274722222222|43.5037452777778,-6.08992583333333|43.5126994444444,-6.10498305555556|43.52361,-6.11734027777778|43.5360577777778,-6.1265225|43.5495647222222,-6.13217694444444|43.5636111111111,-6.13408611111111|43.5636111111111,-6.13408611111111|43.5662047222222,-6.04827527777778|43.5662047222222,-6.04827527777778|43.5616997222222,-6.04682583333333|43.5571844444444,-6.02752305555556|43.5597913888889,-6.02121833333333|43.5597913888889,-6.02121833333333|43.5636111111111,-5.93535833333333;LECM�LEAS_TWR_S�000�035
